LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
101686.85839617037,2,3,1,47,-1,-1,0,-1,-1,-1,32754,37053,16587,49141,10341,3087,2635,1255,1151,853,728,6013,0
127112.36865336851,1,2,1,40,2,2,2,2,-1,2,7431,107,19789,12105,657,9138,550,400,955,2398,4187,2278,1
19760.281921004444,2,2,2,44,2,2,2,2,3,3,22147,12117,7241,14391,8154,16861,1442,213,1195,290,1955,1758,1
20371.206528816507,1,2,2,29,1,2,-1,-1,-1,-1,10011,28209,16837,27889,28441,30869,-365,1438,29079,199,1630,416,0
54775.47011475347,2,2,1,36,-2,-2,-2,-2,2,-2,23953,12109,13102,4114,3248,11211,1003,2677,537,7790,-20,33778,0
146443.50389446833,2,3,2,47,-1,-1,-1,-1,0,-1,-2645,2806,4003,4509,3669,5404,610,7236,2408,39,3850,654,0
212696.47198043682,2,1,2,34,-1,-1,-1,0,0,0,32048,41065,71913,20161,46403,16791,74568,14373,47345,4212,8774,2438,0
366708.5728690507,2,1,2,28,0,0,0,0,0,0,194199,112423,262176,190633,373919,159954,8207,3770,8776,11111,553,40610,0
128130.16167476012,2,2,2,27,-1,-1,-1,-1,-1,-2,194,-851,-354,800,449,578,-456,-493,441,-110,-28,680,0
104176.99934694136,1,2,1,39,2,3,0,2,2,2,38163,16992,17352,23607,28505,31883,-112,1108,694,31531,3151,2092,1
58803.5508626755,2,2,1,46,-2,-2,-2,-2,-2,-2,-1743,22710,14153,1730,14626,4426,14263,24997,379,40209,1223,45576,0
213243.75658539485,2,3,1,39,0,0,0,0,-1,0,-826,20163,50061,16408,4364,5153,1903,5822,4222,2127,2788,846,0
311360.38364550984,1,1,1,25,0,0,0,0,0,0,265833,223544,124838,245197,180240,158479,8292,20526,7600,2896,99588,33462,0
32866.41600164834,1,2,2,43,1,0,0,0,0,0,8488,16081,5654,26057,13264,12387,648,645,1505,313,444,-12,0
22397.495424393834,1,2,1,36,2,2,2,2,2,2,29767,21447,12426,17665,9991,8414,1105,5645,5322,5334,12481,1929,1
55359.0035633006,1,2,2,42,0,0,0,-1,-1,2,4143,31687,-348,-1307,-1199,976,1292,-206,418,66,5049,-213,1
366051.3775361556,1,1,2,50,0,0,2,0,0,0,34326,591967,6887,15606,92300,259463,8440,11651,11420,7113,11482,16089,1
21618.08666545856,2,2,2,24,-1,2,-1,0,0,0,3774,367,6402,8338,18018,6807,138,1033,2464,3961,342,1933,0
84789.82417617926,2,2,1,53,0,0,0,0,0,0,122626,112249,70335,74530,159326,72387,9290,3763,677,7513,1753,1823,0
16175.765945460167,1,2,1,51,2,2,2,2,2,2,6239,-5531,3691,21076,40403,24084,-712,293,214,-27,1530,135,1
185555.07212233625,2,1,1,31,3,2,0,0,0,0,84275,187646,109245,120531,59368,128670,4578,4486,10382,4833,4746,6556,0
198320.42637621495,2,3,2,37,0,0,2,2,2,2,171996,219577,79138,166887,255410,136450,7938,5845,43077,5373,3564,699,0
22068.779308297588,2,2,2,46,0,0,-1,-1,-1,-1,4097,9076,8757,990,12515,9026,1513,515,3423,154,749,2949,0
142466.71290176,1,2,2,51,-2,-2,-2,-2,-2,-2,711,533,317,526,-68,1202,733,-562,589,-156,4261,11824,1
208509.87931125422,1,2,2,25,-2,-2,-2,-2,-2,-2,17678,12260,971,1189,1510,3445,15877,284,850,19,1646,644,0
181553.4298103963,1,1,1,25,0,0,0,0,0,0,321381,205790,167944,210185,210979,174965,7590,13542,8188,8767,14350,10554,0
262453.6201797008,2,1,2,57,0,0,0,0,0,0,136104,332329,118953,119751,329287,222986,21439,16083,82804,18818,9868,179268,0
196088.3923009986,2,6,1,28,0,0,0,0,0,0,266675,217231,220546,192522,308776,156594,9650,7672,9692,7606,9559,4601,0
509561.1494319403,1,1,1,51,-2,-2,-2,-2,3,-2,5849,12286,4604,1122,12332,8049,9878,13754,7180,-252,18273,30886,0
17824.920522946195,1,2,2,21,1,2,2,3,2,2,29164,12862,6064,15673,42254,26338,-371,630,2621,41,3250,1832,0
128602.76140211846,1,2,2,27,-1,-1,-1,-1,-1,-1,866,937,-344,2518,2746,1425,170,-708,1605,-49,828,653,0
26339.771314066817,1,2,2,38,0,0,0,-1,-1,0,62178,14916,6735,2475,-1216,8156,1824,848,3079,1399,5874,60,0
195503.26741240616,2,6,1,44,0,0,0,0,0,0,112187,200110,84569,272529,63156,112367,46215,5903,7335,6011,6296,6372,0
22563.43413076898,2,3,2,23,2,2,2,0,0,0,9060,9099,27176,9974,3378,10676,466,756,1102,161,2038,295,1
154207.3298607919,1,3,1,49,-1,-1,-1,0,0,0,50815,34994,17380,27855,19501,69580,7048,707,82163,569,137,206,0
96520.27211802953,2,2,1,50,0,0,0,0,0,0,70989,44645,89606,6707,32453,14171,4654,2997,6352,6343,12594,67970,0
93566.01433870212,1,2,2,27,3,2,0,0,0,0,74501,58858,112698,20423,52694,98834,35472,2750,2733,589,4114,2123,1
213568.54814793586,1,2,1,38,-2,-2,-2,-2,-2,-2,-648,12534,9064,-951,-619,402,13821,14431,614,188,14216,12684,0
83813.81259478937,1,2,2,53,1,-1,-1,-1,0,0,2772,2245,3087,131914,170113,35044,1297,4444,106859,6445,7478,1012,1
224452.30588472917,1,2,2,30,1,2,2,0,0,0,103112,169453,168553,359024,115299,110345,9847,1301,4435,4505,5248,2399,1
192376.9371759594,2,3,1,50,0,-1,-1,0,-1,-1,102004,5875,6051,18149,2298,15087,979,2263,2141,2062,1841,491,0
205810.53719284333,2,2,2,25,-1,-1,-1,-1,-1,0,1175,31709,2646,36975,80978,19536,9812,147365,40970,1175,2894,200,0
27253.273947793536,2,2,0,24,0,0,0,0,0,0,9335,9888,-7833,27507,9924,19181,7,450,2097,1443,-287,1811,0
25592.630792446336,1,2,2,43,1,2,2,2,2,2,18759,21037,4428,8861,9774,16483,-136,787,1367,1797,5613,0,1
200851.66580490718,2,2,1,44,0,0,0,0,0,0,166748,221844,200408,151343,155631,254,7623,4399,8028,4137,8206,139,0
27671.41046881085,1,3,2,49,0,0,0,0,0,0,22417,18430,13003,15814,28607,34889,2758,1700,1533,3248,1628,716,0
363633.19216927094,1,2,2,35,-2,-2,-2,-2,-2,-2,397,948,724,1105,544,20702,-194,8781,173,897,3074,1654,0
498572.26540193014,1,1,1,35,-2,-2,2,2,0,2,240571,272293,316868,303052,352776,182978,20331,6208,8151,8884,7057,21690,0
25419.48622035686,1,2,2,38,0,-1,2,-1,-1,-2,5240,384,-184,1187,-381,-504,508,440,418,196,217,182,0
326297.82029290986,2,6,2,30,0,0,0,0,0,0,300568,176517,252370,150003,360754,196272,8421,24086,7420,10703,8425,15012,0
25917.127640853018,2,1,2,28,1,-1,-1,0,0,0,20757,7137,11890,373,26210,17867,576,6302,1308,1377,2770,39,0
246267.24365616828,2,1,2,30,0,0,0,0,0,0,237405,80743,159417,147726,156502,74542,3759,2099,9946,2678,2821,1469,0
377165.3058464324,2,1,1,46,0,0,0,0,0,0,180530,84874,71207,66149,39839,49594,4339,2597,530,2921,2910,1161,0
102648.07912318669,2,2,2,37,0,0,0,0,0,0,63513,19688,64805,47475,57024,19806,1123,2050,1128,893,1317,849,0
207861.62621970792,2,1,1,52,0,0,0,0,-2,-2,158531,198307,134052,85805,179611,12856,12775,9379,212150,10570,15921,19732,0
55846.50745745421,1,2,2,38,0,0,0,-1,0,0,9536,28936,4574,-470,4465,7657,124,2926,3369,4177,1148,6615,0
210060.99912316605,2,2,2,28,-1,-1,-1,-1,-1,-1,-731,1316,-65,882,29002,19082,1363,51309,37825,21025,95556,175482,0
207373.3259060458,2,2,1,39,0,0,2,2,2,-2,13945,34,10626,544,5555,34198,372,6,755,377,500,1018,0
55198.497542666664,1,2,2,41,0,0,0,-1,0,-1,32882,10610,-1777,18807,4641,10752,543,931,-597,374,997,151,0
132666.95011693894,2,2,2,26,1,-2,-2,-1,-1,-1,793,-696,-129,458,-37,10973,-781,757,-300,2004,1874,2827,0
191262.89583265744,2,1,2,32,0,0,0,0,0,0,131787,146545,67973,76954,64640,91213,4572,4118,543,2928,4127,3771,0
190929.48601227338,2,2,2,25,0,-1,-1,-1,-1,-1,9182,532,-321,1365,3285,31,571,1533,2512,197,4601,49369,0
84558.00724931639,1,2,2,30,1,2,2,0,0,0,37419,36318,33633,18187,34370,34041,-1311,1765,654,3808,2516,855,1
30700.715607833343,1,2,2,41,0,0,0,0,0,0,26332,18928,16944,4180,3531,14128,1085,-326,6149,174,889,981,0
14696.611123273353,1,2,2,41,2,2,2,2,3,2,31226,21603,9112,22969,31562,16475,3371,-681,1036,-116,4673,1364,1
149645.5397254031,1,2,1,48,-1,-1,-1,0,0,-1,24893,37141,42943,11080,-440,-222,24277,716,7817,1435,152,30,0
59343.88473415542,1,2,2,22,0,0,0,0,0,0,61616,46701,23304,23743,7575,23375,1311,1435,6897,-107,629,1181,0
75554.43375784715,1,2,1,42,1,2,3,2,2,3,2397,-3587,242,20049,50356,19655,185,497,376,2180,2449,1354,1
87966.02176951135,1,2,2,25,0,2,0,0,0,0,107891,84327,148434,73147,73904,142448,4743,8654,2602,5246,6059,6862,0
150207.80647135637,2,3,1,54,-1,0,-1,3,-2,-2,24705,34123,1518,-1467,24522,757,13153,-326,671,-2,22945,14157,1
247237.63540946116,1,2,1,30,0,0,0,0,0,0,265348,248192,209053,194402,186596,120898,10698,1811,9169,8335,538,2113,0
26987.471492487563,1,2,3,48,1,-1,0,-1,-1,-1,3611,14983,971,2002,39281,1273,103,117,3045,971,303,282,1
587400.4866266688,2,2,2,40,0,0,0,0,2,2,109704,30307,62396,22877,41975,24513,7606,1605,336,1387,10723,557,0
204550.47742394276,2,3,1,49,-1,0,-1,0,0,-1,122416,171160,99975,79784,99985,188269,4299,6416,8536,4871,4786,5397,0
194653.24533008932,2,2,1,33,-2,-2,-2,-2,-2,-2,-831,268,-168,-570,847,945,10488,12961,571,7,-204,74,1
201965.3706649329,2,2,2,39,-1,-1,2,0,0,-2,206928,206541,114066,187139,30419,170129,94075,6213,908,4717,3399,14520,1
547295.1851170694,2,3,2,54,0,0,0,0,0,0,43375,73896,31674,24902,20105,25763,4036,1727,338,2583,3145,62,0
145341.3471646677,2,3,2,24,-1,-1,-1,-1,0,-1,24619,40328,12340,1908,-1194,-1812,1212,2590,195,468,224,-287,0
54134.77014721825,2,3,2,39,0,0,0,0,0,0,30717,27901,36224,17712,34646,80196,2294,4181,872,1431,2152,1934,0
123990.48796979593,2,2,2,30,-1,-1,-1,-1,-1,-1,62,11337,-406,-740,1300,739,5365,1758,683,188,-92,450,0
56237.00074246073,1,2,2,39,0,0,0,-1,-1,-1,10220,-468,-226,-196,-5,3609,470,1097,341,96,2603,1419,0
94855.5575806071,2,3,2,43,0,0,0,0,0,0,23999,23996,61206,32877,29107,9575,1168,3238,782,1321,1957,95,0
88501.6672815132,1,2,1,24,1,2,0,0,0,0,4622,88425,27989,137537,19688,83812,700,3687,2337,5437,1000,2407,1
134157.1417816886,2,2,1,48,-1,-1,-1,-2,-1,-2,-541,1023,-637,2797,-123,10821,283,583,396,-106,3122,337,0
141830.8164271991,1,2,2,26,1,0,-1,-1,-2,-2,-18,29741,34,-1093,588,-170,345,1257,1272,30,75,296,0
22097.260134866105,1,2,2,24,1,-1,-1,-1,0,0,1781,181,1353,1040,1443,1216,-447,-698,515,-254,23,120,0
194818.2953025035,2,6,2,27,0,0,0,0,0,0,115515,74699,90051,49739,97400,47209,3242,5566,4971,4328,2708,5610,0
499379.9751594631,2,1,1,30,-2,-1,-2,0,0,0,168232,109330,230358,113551,368096,165310,21040,8693,4630,6273,23501,23508,0
54999.18214059959,2,1,2,50,-1,-1,-1,0,0,0,19335,34621,37908,26713,3251,-547,28798,4043,41257,58553,145,80164,0
80431.8326940538,1,2,2,26,1,-1,-2,-1,-1,-1,359,634,-267,-374,165,-117,87,660,2341,-428,-106,430,0
157557.89911699947,1,2,2,50,-1,0,-1,0,0,0,55268,35047,41516,24500,19636,76231,3967,2521,94,3344,3161,2224,1
204470.0783354458,2,1,2,50,-1,0,-1,-1,0,0,6777,26400,40887,4979,15632,28662,4369,4482,1055,3547,35317,2556,0
87711.54488491084,2,1,2,27,0,0,0,0,0,0,69347,69900,25612,43843,50234,74664,2765,3536,374,805,1158,1138,0
30971.494861270774,2,2,2,20,0,0,0,0,0,0,14342,16902,1693,5879,-2149,2720,1777,733,6417,-309,-153,37,0
85628.47799330887,1,2,2,39,1,2,0,0,0,0,43821,12190,19198,22188,21220,36898,-274,-289,119,527,1974,1764,1
209173.42744281865,2,1,2,34,0,0,0,2,2,2,158878,199846,100711,153382,95236,151805,7540,4890,2453,3207,3331,10342,0
189520.99017592918,2,1,1,29,0,0,0,0,0,0,127289,179059,132893,81288,150067,131564,14692,14275,6768,13575,32976,354886,0
38407.94248334218,1,3,2,39,0,0,0,0,0,0,42829,44250,28642,28137,19587,20451,3011,170,1996,438,767,1271,0
101803.24844657374,1,2,2,48,0,0,0,0,0,0,48505,34847,75220,12578,37321,56329,1011,1478,2092,704,2505,4380,0
98888.04878628528,1,2,2,49,1,2,0,0,0,0,47646,40570,26397,36688,28312,54914,2951,306,870,1143,1085,2150,0
204314.0303330006,1,2,2,46,0,0,0,0,0,0,26404,88634,61024,216723,134524,68761,705,3481,3269,55108,4624,5035,0
23974.21236823531,2,2,2,48,1,-1,2,0,0,0,20936,13825,3675,17246,6338,76587,5968,1128,15003,-159,12,1695,0
131591.45794785256,1,2,2,45,1,2,-1,-1,0,0,1280,10,-127,952,4519,4735,-1324,580,1404,380,2232,1636,0
489333.36735533905,1,2,1,57,0,0,0,0,0,0,508129,479378,397240,307877,409004,329896,26920,18496,8742,9697,9968,5991,0
212249.8122931132,2,2,1,30,-2,-2,-2,-2,-2,-2,9526,11597,902,115,1277,3268,15465,497,846,14,12446,16864,0
199155.06320574004,2,2,2,36,-2,-2,-2,-2,-2,-2,-1834,-9,-223,452,902,1603,109,-191,508,-207,-124,43,0
24298.9024475723,2,2,2,38,0,0,2,0,0,3,4481,8708,38847,25770,34669,22393,858,1972,-148,439,1382,108,0
28724.857449704283,2,2,2,36,0,0,0,0,0,0,20844,17424,12591,2523,3338,2468,2048,330,1180,1183,861,2086,0
93934.19970862338,2,3,1,40,0,0,0,0,0,0,56014,56076,47689,27820,21124,34293,6874,5085,914,3101,1747,221,0
360550.7352342537,1,2,2,42,0,0,0,-1,0,0,31216,42547,41334,4436,18073,8528,9643,12077,16720,4448,6929,92884,0
193397.32521711965,2,3,1,38,0,0,0,0,0,0,101981,82415,99007,56105,90717,33205,6906,7426,1265,4449,5111,17283,0
331605.29733027745,1,2,2,48,0,0,0,0,0,0,383298,275878,128029,166868,309728,214745,5828,6973,9821,8260,12565,12505,0
51545.006839135545,1,2,1,41,-2,-2,-2,-2,2,-2,906,639,-852,22309,4838,1916,-407,1038,5097,21239,12005,677,0
201302.83889605346,2,1,2,28,0,0,0,0,0,0,149735,151345,155163,101873,121912,86812,7353,304,669,627,24391,318969,0
225330.4978658029,2,2,2,38,-2,-1,-2,-2,-1,-1,6209,12202,11509,6362,75938,5332,17595,22928,223633,63968,14381,16676,0
107704.89621416561,1,2,2,35,0,0,0,0,0,0,49085,33447,75055,28503,48157,9613,2012,1231,2239,1996,2174,6473,0
352676.1997525865,2,1,2,41,0,0,0,0,0,0,197317,107618,80863,115443,78795,111055,5644,8396,8551,7390,3316,7799,0
199372.54062533038,1,2,2,53,1,-2,5,-2,2,-2,19105,11328,6741,9997,6380,4376,2894,5542,3000,82,5810,237,0
198426.1170348836,2,1,0,51,0,0,0,0,0,0,156229,138257,205046,114197,233468,135936,5506,23229,150420,45,361,11524,0
194321.82295586704,2,1,1,39,0,0,0,0,0,0,239468,93118,134853,124320,83513,72316,115940,10356,9660,-370,6334,17538,0
227410.3036389839,1,2,1,27,1,2,2,0,0,0,14363,8593,13944,6155,28666,11643,250,-113,827,1980,3607,2737,1
255999.15092169892,1,2,1,27,2,2,2,2,0,0,166934,96357,181350,91363,120973,82483,2796,699,3826,527,68717,2623,0
214443.24636179718,1,2,2,26,-1,-1,-1,-1,-1,-1,9872,11349,5545,10251,14066,33264,6294,93486,13011,16328,2039,2730,0
484108.0656230471,1,2,2,32,-2,-2,-2,-2,-2,-2,-1232,328,623,1309,410,1172,-325,92,-183,28287,-98,5,0
246834.36102523265,2,1,2,27,0,0,0,0,0,0,243751,421254,170636,182215,149389,112982,7728,10012,7911,7142,498,8108,0
52050.59411364468,2,2,1,27,-1,-1,-1,-1,-1,-1,5134,39818,15623,1737,36166,4571,26577,3627,63438,1480,698,157105,0
30412.125545421448,1,2,2,31,0,0,0,0,0,0,36825,31420,35414,12671,22082,23736,2112,-281,1089,500,6624,184,1
220797.2762669394,2,1,1,47,-1,-1,-1,0,0,-1,38732,37718,5629,38194,40727,3894,20666,5819,41023,26822,492,14574,0
123208.12618900421,2,2,2,43,-1,-1,-1,-1,-1,-1,2446,266,-353,1965,1352,2149,1933,1341,933,2395,2502,670,1
207861.20522676443,2,1,2,26,-1,-1,4,-2,-2,-2,-794,11958,-171,-1051,-946,1107,-236,2616,328,-278,-48,83,0
199687.6438198863,2,4,1,50,0,0,0,0,0,0,95032,167170,220494,49235,76950,44525,4250,5761,8038,8543,7851,6351,0
133732.4658285243,2,2,2,26,-1,-1,-1,-1,-1,-1,-578,396,-627,3421,1467,559,54,-257,2588,-144,3339,717,0
206419.00126658825,2,1,2,38,0,0,2,0,0,0,144212,19467,51376,21025,14351,30235,2787,2356,657,2582,2985,1610,0
32156.304587002454,2,3,1,50,0,0,0,0,0,-1,15592,1562,23091,5189,15700,10038,1551,425,735,1116,705,322,0
193252.54650426985,2,1,2,36,-1,-1,-1,-1,-1,0,1701,3187,3006,3169,9423,-372,6715,2226,561,105,1288,3752,0
32076.406343961622,2,2,2,20,0,0,0,0,0,0,18672,3947,20532,14259,22522,18872,25439,2018,1440,1230,2579,151,0
82936.56436997256,1,2,1,41,1,2,2,3,0,2,40361,35915,71711,36240,44571,88222,-91,5561,2872,345,1640,296,0
29474.19794259136,2,2,0,27,-1,-1,-1,-1,-1,-1,20172,736,-791,-601,81,2929,1102,-1124,3588,688,-635,3403,0
215756.39864886715,1,2,1,42,1,2,2,2,2,2,290694,112359,88727,401696,503613,148171,10341,5240,2455,4884,16133,18042,0
55443.12843936193,1,1,2,31,0,0,2,0,0,-2,39684,29532,19072,13596,19290,13692,2925,8955,25217,317,8735,1498,0
14762.638753929366,1,2,1,44,1,2,2,2,-1,3,6968,-1361,-2174,1276,13958,7405,-1522,-138,1174,-88,2430,23,1
24344.542856849668,2,2,2,48,0,-1,2,0,0,-1,1830,1320,878,456,1043,607,175,565,452,-128,109,285,0
17705.90668937082,1,2,2,28,-1,-1,-1,-1,-1,-1,-1782,1500,-654,1699,2553,809,-621,-127,1123,-275,112,572,0
87190.48809954022,2,2,1,38,2,2,0,0,0,0,62226,52996,48461,69735,49716,21612,1548,995,3031,2489,2575,1248,1
15462.553177401041,1,2,2,24,1,2,2,-1,0,0,2908,31602,15248,27491,5790,12619,-547,-326,1867,1846,55,3715,0
52561.6142186687,2,2,2,40,0,0,0,0,0,2,42421,30073,33738,13743,57198,14318,4828,2986,1308,1356,3958,1721,0
205995.20274040994,2,2,2,49,-2,0,-2,-2,-2,-2,9352,775,-460,1608,617,3762,5004,15098,232,-17,-222,262,0
206888.55218598168,1,6,2,52,-2,-2,-2,-2,0,-2,1686,1395,-3147,4998,6850,7934,722,504,472,7,314,2571,0
198319.5657256162,2,1,1,52,0,0,0,0,0,0,202398,415003,127602,246244,227357,134503,3665,8437,6676,133,10924,155945,0
327330.15475148766,2,1,2,29,0,0,0,0,0,0,453339,345860,225014,201098,281519,135023,9650,9693,5853,8451,5979,6825,0
92971.46366195453,1,2,2,25,0,0,0,0,0,0,80442,44843,55536,52480,24515,76733,5109,2045,2627,2216,2459,996,0
209171.98300151256,2,2,1,29,-1,-1,-1,-1,-1,-1,76227,33168,-271,52323,617,28892,22117,17150,89168,482,13055,168129,0
195918.702419493,2,1,2,29,0,0,0,0,0,0,115890,70541,93235,75332,72806,60892,5859,2375,3790,4090,2516,3710,0
299441.53426978237,1,3,1,63,1,-2,2,2,0,0,18938,14628,10670,18540,15699,5755,633,1093,10250,3759,288,12866,0
96121.4135162439,1,2,2,46,0,0,0,0,0,0,45203,43543,61337,67671,19460,46143,1355,1197,3074,3308,1762,895,1
190457.89510901095,1,1,2,37,0,0,0,3,0,0,178521,143449,119883,101972,88345,104688,5464,7300,1148,3509,4133,982,0
46856.78863087412,2,1,2,38,1,2,-2,-2,3,-2,-580,-843,4449,-135,-862,-873,-201,6723,424,-170,162,724,0
329824.3399574817,2,1,1,35,0,0,0,0,0,0,553090,213925,480742,249094,448262,218825,10094,12323,5984,13204,8500,9240,1
190817.3235376164,2,2,2,27,0,0,0,0,0,0,186529,197073,265436,207060,75393,61500,3677,10728,5282,2818,5344,3863,0
635705.2984312866,2,2,2,38,0,0,0,0,0,0,103911,34173,49620,18037,37223,13058,2862,747,163,464,478,5888,0
85394.91069904256,1,3,1,43,0,-1,0,-1,-1,-1,59663,34432,34027,62054,1399,1638,1750,19022,2590,2312,662,196,0
196206.52126185456,1,2,2,38,0,0,0,0,0,0,52472,13441,10002,2372,48394,-391,3600,1293,3021,5978,2823,413,0
27816.160416696224,2,2,2,39,-1,-1,-1,-1,-1,0,3044,1265,11686,-4989,-266,15076,358,1284,380,300,338,1924,0
90645.61853540824,2,2,0,48,0,0,0,0,0,0,5978,21032,43512,29703,44093,3012,971,640,4177,1854,1800,969,0
28300.673241238495,1,2,2,45,0,0,0,0,0,0,36458,30208,17528,3080,25832,31975,454,2980,1633,1018,4635,1128,0
128195.30840570707,1,2,2,53,1,-1,-1,-1,-1,-1,472,-7,-391,1854,1821,1201,121,186,590,33,3397,151,1
29263.769036918915,2,1,2,38,0,0,0,0,0,0,45058,45858,43771,9790,28208,31308,82052,957,1203,2349,728,1369,0
201207.29942109348,1,2,2,27,-1,-1,-1,-1,-1,-1,11225,14900,1974,4309,393,1254,6391,2862,801,786,253,2838,0
207541.889683274,2,1,1,42,0,0,0,0,0,0,249244,74367,200010,163329,291105,102812,8693,4059,5409,7628,1880,5434,0
219400.6594827148,1,1,2,35,1,-1,3,0,0,0,49544,110262,110026,63287,51003,68297,5160,54544,412,4007,2203,1363,0
191817.31381394353,1,2,2,48,0,0,0,0,0,0,351124,260268,346544,260114,220376,178800,11379,7843,8479,10321,9334,7845,0
103634.65702806953,1,2,2,37,0,0,0,0,0,0,104396,112050,82428,18408,25868,27913,4914,3443,1727,2414,2312,16455,0
192472.6899125336,2,1,2,42,0,0,0,0,0,0,160547,84450,86532,155545,144572,77056,4746,9284,2945,5469,8600,1744,0
386039.3775985745,2,2,2,37,-2,-2,-2,-2,-2,-2,14128,12224,17785,2643,2762,24070,13065,21684,137181,14588,22491,12120,0
362376.15893563663,2,2,2,44,-2,-2,-2,-2,-2,-2,305,846,727,2342,1903,16443,-101,18117,152,23001,5048,39796,0
197244.3780906697,2,1,2,30,0,0,0,0,0,0,100233,60629,289142,77755,37975,64578,1181,4729,3366,3344,1691,1932,0
203735.39488277922,1,1,2,38,0,0,0,0,0,0,45390,31995,49755,24691,38507,59055,1548,1509,2421,782,2623,2424,0
357302.6359943839,2,2,2,33,-2,-2,-2,-2,-2,-2,446,167,1644,1720,1694,2799,-1206,472,507,31232,775,16984,0
88474.45548029707,2,2,2,47,-1,-2,5,-1,0,-2,28647,25985,7954,-1647,-1331,28712,350,488,1978,203,22,1677,0
200605.21072899268,2,2,2,41,-1,-1,-1,-1,-1,-1,9374,35437,-15,-52,-649,9266,1163,53846,3301,7933,6513,3857,0
56648.282502905015,2,2,2,43,0,0,0,0,0,0,31235,33801,20006,-4839,5481,26853,6720,360,669,1991,998,-140,0
208699.60506957007,1,1,1,41,-2,-2,2,0,0,0,182150,225724,244738,309863,164295,188930,135347,7652,4514,12537,78990,19159,0
190823.8299178858,1,1,1,32,0,0,2,0,0,0,330415,283005,209015,337541,205156,180590,12004,2001,20774,10001,5758,20324,1
213812.2989144991,2,1,1,40,2,-2,2,-2,-2,-2,2517,336,116,1046,-872,1041,173,218,143,-5,-109,-227,1
101493.72353415072,1,2,1,44,0,0,0,0,0,0,50506,41084,24464,17797,16769,12845,2155,1762,1067,724,-131,74,0
191114.76853225715,2,1,2,27,0,0,0,0,0,0,141859,140112,262450,123778,147529,51127,4309,7448,4093,5717,6588,10288,0
207225.69684975722,2,2,1,28,0,0,0,0,0,0,598314,435377,485988,312246,561129,136442,16071,6976,21828,19795,11478,35564,0
19860.3437904955,1,2,2,23,1,2,0,0,0,0,24607,10728,8828,13778,11822,14004,103,-554,919,-159,1634,261,1
56558.217969525576,1,2,2,61,-2,-2,-2,-2,-2,-2,8483,24650,-68,-2180,-758,-1743,333,323,692,67,331,-208,0
206790.96304915403,1,2,1,49,-1,0,2,2,2,2,129254,192673,94826,12818,181056,224040,6906,1910,1204,67,1752,4250,1
631608.9265280525,2,2,1,24,-1,0,-1,0,0,0,1608,560,15529,18829,10631,4542,766,5315,693,4216,969,1711,0
189549.82646434376,1,2,2,27,1,-1,-1,-1,-1,-1,2068,1648,1258,452,1112,2506,195,-553,532,-323,3096,160621,0
251057.57415019575,1,2,1,48,1,2,0,0,0,0,57879,207925,83526,322732,68982,92145,7261,2380,4709,3644,3116,2318,0
132720.840629015,1,2,3,28,-1,-1,-1,-1,-1,-1,-79,242,-17,730,884,1849,298,-311,515,-64,726,-222,1
54649.2945069827,1,3,2,42,0,0,-1,0,0,0,43212,39222,466,879,614,-491,2856,-166,559,475,9800,140,1
130617.49974347447,2,2,2,44,-1,-1,-1,-1,-1,-1,-1460,433,-393,518,-500,169,-432,788,1075,215,-204,299,0
144615.32889649825,2,1,2,41,0,3,5,3,3,-2,10478,15293,-742,-1508,-839,29956,9575,-376,364,-27,-40,8971,1
186959.5156423673,2,3,1,30,0,0,0,0,0,0,163319,88752,201322,296333,157517,142842,5886,751,4904,4971,3063,6086,0
322538.88599577016,1,1,1,26,0,0,0,0,0,0,270363,214630,106808,199012,178684,177619,8183,40455,9726,6163,88533,34300,0
152822.1122669562,2,3,1,47,0,0,5,3,-2,-2,414,-1,-537,-1098,-160,641,-149,187,-58,8,93,-317,1
52172.722748616136,1,2,1,38,1,-2,2,2,2,-1,22939,12901,56103,36189,3375,37844,-558,815,4634,4659,3048,2235,0
14813.316085676393,1,2,2,43,1,2,2,-2,-1,2,2102,664,-1096,680,-912,325,-347,-65,232,-33,45,-50,1
57491.313876100074,1,3,2,51,0,0,0,0,0,0,26460,30332,-179,3992,-1199,8004,858,753,19,297,1886,437,0
137651.72007316258,2,2,2,40,-2,-2,-2,-1,-1,-1,-235,960,-46,-429,4817,8161,-298,847,3111,4435,300,2450,0
144909.8141723413,2,3,2,60,-1,-1,0,0,0,0,27521,26303,37907,15990,22238,36014,169,758,1133,663,1822,239,0
204387.26650891115,1,3,2,50,2,2,0,0,0,0,222622,113918,136147,261882,86324,90123,6587,332,7918,3588,30,5768,0
203329.54368672724,2,2,2,48,-1,-1,-1,-1,-1,-1,263,511,-579,87,176,360,-333,333,3036,66,3096,262,0
200656.16573779506,1,2,2,50,-1,-1,-1,-1,0,-1,9742,193,-1361,19038,2151,52,4471,3555,2091,19,3506,2656,0
89688.82962984928,2,3,1,56,-1,0,0,0,0,0,18654,49015,40219,16556,8069,58480,1619,4702,8568,3144,3411,1582,0
