LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
109569.85728045064,2,2,1,31,0,0,0,0,0,0,148186,79142,108053,66910,64246,69566,4611,4526,4258,5764,207,6417,0
6442.88588662865,1,2,2,32,3,3,4,4,4,-2,-1926,1149,-151,245,1128,-59,-318,-923,33,-116,272,-715,0
9087.403470891264,1,2,1,43,0,0,0,0,0,0,20641,68712,71747,23757,15788,23010,283,2644,1754,353,2129,134,0
74139.57464655393,2,2,2,25,0,0,0,0,0,0,48074,76638,44396,43372,10926,46615,1584,4864,3045,1766,121,2668,0
141912.48661916194,2,2,1,38,0,0,0,0,0,0,149810,281024,255292,118733,-752,247318,5196,11200,8944,601,5158,5913,0
331062.29642369505,2,2,2,26,2,-1,-1,-1,-1,-1,2102,533,604,251,495,844,291,-62,60,-192,-224,67,1
106109.3250196688,2,1,2,28,0,0,0,0,0,0,11619,23606,48258,10470,19692,54665,691,-157,2268,1066,259,4981,0
108532.58078923228,1,2,1,56,2,2,0,3,2,0,17056,89367,5551,10565,21088,20394,1700,3207,1353,1701,526,1484,0
64901.24274496021,2,2,2,26,2,2,2,3,2,2,37349,49785,43495,44544,38813,34778,1726,649,1468,349,115,-266,0
46942.9799207184,2,2,2,28,2,-1,2,2,-1,-2,692,-943,-890,749,1022,1140,-206,-425,272,-205,82,-349,1
390905.2133335667,2,3,1,40,-1,-1,-1,-1,-2,0,11302,7995,7020,9432,10343,14148,9565,16180,1186,17789,12312,6684,0
8022.677260735947,1,3,2,35,3,3,5,5,5,3,-1046,5341,-2038,1815,1391,-158,-698,-1337,246,-216,244,-1057,0
138785.28627331235,2,2,1,50,0,0,2,0,-1,0,79109,150394,17039,2035,1898,23429,974,3232,623,634,195,99,1
395088.66877416894,2,3,1,39,-2,-1,-1,-1,-2,-2,43566,10756,5618,21844,8826,36376,18746,19454,1296,23724,2105,407,0
26132.17694496539,1,2,2,36,0,-1,-1,0,0,0,18248,12079,17987,15683,16919,18077,1751,2898,1180,1511,288,-91,0
122134.74428063454,2,1,1,29,0,0,0,0,0,0,69528,59506,39380,52770,52528,57240,4365,4454,3193,1671,1698,6862,0
271173.743191389,2,1,2,28,-1,-1,-1,0,0,0,1986,-738,45681,1237,4606,35030,276,3059,442,939,10385,1454,1
397673.7280167438,2,3,1,44,-1,-1,-1,-1,-1,-2,93313,13121,6569,7422,18959,29422,5633,12330,55802,40988,191,69172,0
508605.29748346645,2,3,1,29,0,0,0,0,-1,0,39446,291949,23095,34082,2008,30577,13332,24964,21016,105035,11375,29553,0
124063.32223925187,1,2,2,26,0,0,0,0,0,0,136304,210393,102201,104492,49717,144095,4791,3883,4676,9217,5791,4991,0
275256.4821947773,2,1,2,25,0,-1,2,0,0,0,169851,156961,130818,175514,146048,179719,475,755,5930,959,1240,1207,1
436092.9007699986,2,3,1,44,-2,-2,-2,-2,-2,-2,2627,15114,1026,438,-841,2970,20573,6844,714,-98,105,1183,0
332646.45937079465,2,3,1,42,-2,-2,-2,-2,-2,-2,-3250,1262,-480,856,170271,7406,14058,3965,343,16507,-50,3598,0
86595.93742279262,2,2,2,46,0,0,0,0,0,0,72050,70034,49567,122847,61120,61244,4862,1991,6820,3076,1977,6148,0
291521.41160006286,2,2,2,30,-2,-2,2,-2,-2,-2,2649,1255,168,1130,-20,-330,446,315,48,34,-90,-26,1
57880.22497477643,2,1,2,44,2,0,2,2,3,2,25804,44831,22439,17629,1479,11688,14782,961,860,-368,-322,115,0
89114.94805527884,2,1,2,26,-1,-2,-1,-2,-2,-2,746,776,-607,-62,-992,732,371,102,97,158,79,1447,0
99976.51189394688,2,1,2,27,2,2,2,0,0,2,43346,48173,52686,38317,42057,109155,44046,2642,4543,19556,-327,551,0
141748.3943193672,2,2,1,48,0,0,0,0,0,0,52041,420043,50594,319568,144339,77736,11315,26838,5262,346,815,5394,0
281136.5944139807,2,1,1,24,2,2,2,2,-2,-2,3065,847,1491,241,-313,344,-68,-612,-160,-103,9,-268,1
26966.249049880604,2,2,1,23,0,0,0,0,0,0,23356,19112,21599,23386,10509,760,1977,4491,1183,1952,1233,-516,0
157539.21549802888,2,1,1,43,0,0,0,0,0,0,160934,178647,58670,217104,49839,2967,5080,3504,19745,521,11103,2111,0
383444.8657187534,2,3,1,37,-1,-1,-1,-1,-1,-1,14792,992,41,3048,16375,17583,4694,1603,3201,4023,-193,5346,0
59680.8883778124,2,3,2,28,2,0,0,0,3,2,14840,11181,-1002,11698,437,-356,18054,1472,893,77,140,51,0
423735.1071020273,2,1,1,28,0,-1,-1,0,-1,-1,27418,25521,3472,12532,1446,18098,9749,9304,7142,3835,1520,6368,0
99361.44139627855,2,1,2,24,0,0,0,0,0,0,36064,99780,49348,31011,5392,726,2301,-996,2334,1827,1451,1349,0
133622.90644438457,2,1,2,29,-2,-1,-1,0,0,0,35999,132048,107138,44062,71861,78573,2773,9706,6199,5587,4855,2253,0
334675.3014950026,2,3,1,44,-2,-2,-2,-2,-2,-2,556,1378,-815,432,-445,10458,153,1,91,1107,271,34663,0
98875.47145552341,2,1,2,24,0,0,0,0,0,0,70214,55114,37302,108278,52408,71175,3468,4934,3407,3181,2293,4017,0
105111.21052929657,1,2,2,27,3,2,2,2,4,2,2126,1218,48771,42337,155046,65891,133,2459,3655,99,4633,1977,0
14550.495942423287,1,2,1,39,0,0,0,0,0,0,23140,19294,29572,15158,4926,10491,1623,1389,855,1514,1186,-11,0
286712.5644881102,1,3,2,31,-2,-2,-2,-2,-2,-2,28,764,543,1596,7896,9308,-556,1397,173,128,2322,-121,0
253369.53157813998,2,2,2,53,0,0,0,0,0,0,210798,238232,286012,274352,93368,112050,24540,3732,15029,7970,12749,1344,0
2703.9498447395054,1,3,2,24,3,2,5,4,5,2,21454,18843,4797,18739,32125,8282,433,-1078,975,237,244,992,1
58196.47556153058,1,2,2,50,2,2,-1,3,-1,-1,1294,121,1863,1341,681,1196,9,-723,86,-122,-21,-322,0
132609.06932087213,1,3,2,26,0,0,0,0,0,0,168659,282399,114466,121483,181418,147459,4038,6391,4955,2921,6511,6251,0
83568.12026282266,1,2,2,29,2,0,0,3,2,2,77221,61549,127112,97400,87774,102939,3577,5197,455,1509,2634,1043,1
272767.4028466074,1,2,1,43,0,0,0,0,0,0,47534,54790,45825,54227,19164,47827,2442,2285,1254,1945,1885,1028,0
82127.17127762795,1,2,1,39,0,0,0,0,-1,-1,20756,75491,58293,2565,2319,67380,7159,3277,766,1342,1922,1567,0
515462.15448649134,2,3,2,61,0,0,0,0,0,0,518735,688213,531671,590813,340574,564191,28613,18689,73746,12938,12521,6128,0
296073.90658002725,2,3,2,43,-2,-2,-2,-2,-2,-2,828,1516,-8064,-219,-742,-1168,-124,31059,-125,-34,31,-331,0
56440.04599125879,2,2,2,24,3,2,2,2,0,-2,1686,1397,14229,467,2175,125,42,429,135,294,112,83,0
413899.9624933662,2,2,2,30,0,-1,-1,-1,-1,0,23782,54641,63609,3420,57522,68554,8496,1574,4048,112627,1445,5400,0
597402.9104747999,1,3,2,53,0,0,0,0,0,0,45707,14849,39001,15677,13081,10078,1366,9731,2289,625,395,64721,0
154897.29765483618,1,2,1,28,0,0,0,0,-1,0,38158,70444,64449,47976,32524,51303,8852,3031,-193,2180,2202,1364,0
327548.20635469526,2,1,1,42,-2,-2,-2,-2,-2,-2,-2629,988,-583,-1456,-989,595,159,-294,196,-238,-134,-436,0
432009.09662566724,2,5,1,27,-1,-1,-1,-1,-1,-1,-1258,2081,6073,2058,14996,16284,7569,1086,3725,4119,3482,37406,0
67893.0042415728,2,1,2,29,2,-2,-2,-2,-2,-2,2357,-417,-998,427,73,866,145,-246,-333,-92,-332,-218,0
358468.5631131694,1,2,2,33,0,0,-2,0,0,-2,191577,213446,84951,141699,161686,235786,22869,8161,8835,6779,5827,7413,0
221896.1978111283,2,3,0,41,-1,-1,-1,-1,-1,-1,-3027,2026,14455,-465,1561,-575,8621,2093,207,1620,62,193,0
12180.422540133319,2,3,1,30,3,2,2,3,2,2,14787,37883,25959,23922,4235,24763,1327,780,1041,95,6,-453,1
81916.28920538395,1,2,2,29,2,2,3,3,2,0,31241,75390,28403,62365,54211,64329,1256,3421,223,359,3570,-568,1
79741.7926749413,1,1,0,27,3,0,-2,4,4,-2,1924,1838,926,2335,1468,2040,2675,1506,-136,869,-240,406,0
128197.29831503329,2,3,1,28,0,0,0,0,0,0,136901,173415,129364,131926,168158,165655,41878,10819,89011,5493,2604,10647,0
7982.010993494778,2,1,2,28,2,2,5,4,2,2,-1464,6689,2929,2524,17927,12343,103,-647,557,692,-305,1742,1
361393.12306584656,2,3,1,41,-1,-2,-1,-2,-2,-2,750,1111,-1087,276,1927,1983,-3,290,381,274,4,62191,0
374386.07290793315,2,1,2,37,-1,-1,-1,-1,-1,-1,1163,-11,2586,580,2824,10710,1021,4019,343,73154,4446,7051,0
7738.395867765503,1,2,1,22,3,2,5,2,2,-2,2427,1608,14264,1372,939,115,-174,-273,763,59,247,-440,0
71216.81615259433,2,6,2,38,-2,-2,-2,-2,-2,-2,41,994,-964,79,-496,-215,-387,-197,230,-261,26,-330,0
413466.29752905393,1,2,2,39,3,3,2,0,0,3,44925,551,35992,39903,115048,82721,5447,3651,14121,-17,494,3551,0
206565.98241542812,2,2,1,28,-1,2,-1,-1,-2,-1,191,-208,313,718,-375,1316,-60,-259,1683,157,677,-303,0
85097.95068216737,2,2,1,27,0,0,0,0,0,0,40358,47991,31554,39538,8814,41421,3645,4343,1865,858,1988,2860,0
24600.837456970337,1,2,1,40,0,0,0,2,0,0,23546,18338,32082,27872,21100,21289,280,1147,2105,1209,290,2831,1
106451.93398980556,1,2,2,47,3,3,2,0,0,0,152516,146883,74419,88905,59913,111498,6628,4227,5144,6096,4817,10220,0
498695.0600452183,2,3,1,26,-1,-2,-2,-2,-2,-2,3940,1573,-302,970,-539,-162,59144,154,-28,227,420,2,0
51282.2255454281,1,2,1,46,0,0,0,0,0,0,53472,40485,38678,42310,17080,22899,509,2593,1005,1675,192,1170,0
267040.12547521456,2,3,1,35,0,0,0,0,0,0,187147,250984,303777,428969,49536,216254,23096,35994,6516,86839,2944,134047,1
119804.58737049141,1,3,1,51,0,2,0,0,0,0,129216,84860,44830,87817,67532,95059,3156,4333,361,2326,1996,1470,1
117797.36538461069,1,2,1,54,3,2,0,0,0,0,116041,62450,94901,110389,59196,82214,9129,4757,5327,2007,3970,496,0
102242.65830987328,2,4,1,28,0,0,0,2,2,2,184258,110513,220103,20417,-551,7431,3144,1351,497,285,540,411,1
446767.7118359823,2,1,2,28,-1,-1,-1,-1,-1,-1,42120,15404,14177,7543,15725,-231,12295,3536,10400,771,55483,3430,0
53850.18883563963,2,2,2,27,2,2,2,2,2,2,3772,3417,-659,5326,4526,37972,418,-299,-154,1681,14,1357,0
419635.72424873465,2,1,2,39,-1,-2,-1,-1,-2,0,298,1609,-19,12816,29624,20005,2583,1540,6195,11280,4865,9719,0
127809.94175826364,2,1,2,50,0,0,0,0,0,0,53718,69553,47343,73657,111028,58527,3300,434,4735,1014,470,908,0
409890.6670604419,2,1,1,30,-1,-1,-1,-1,-1,-1,2624,1180,483,1923,2586,2590,7702,154,409,824,384,2349,0
92056.72043560524,2,1,2,26,-1,0,2,-2,-2,-2,3916,1591,8744,-715,249,-156,16421,237,363,274,-3,-65,0
116079.72080467019,1,2,1,28,0,0,0,0,0,0,49837,71473,45493,37538,17476,18435,260,2734,2386,669,2094,1910,0
142878.75943416302,2,1,2,29,0,0,0,0,0,0,240983,477415,406548,404046,339374,31018,29035,15900,301,792,413,12752,0
13367.258625086737,2,2,0,24,0,0,2,2,2,2,19738,15795,3276,9104,14880,10558,3585,2474,722,-100,1903,82,1
74534.53747342984,2,2,2,29,0,0,0,0,0,0,92735,67142,20964,103461,47865,43992,2513,3485,523,2481,1667,3244,0
273675.99628110573,2,3,2,39,0,0,0,0,0,0,574046,377848,219326,280870,302271,456552,11113,20915,11876,3956,22136,6971,0
116437.06277118187,2,1,1,43,0,0,0,0,0,0,45770,39424,11350,12859,16328,6489,2524,1139,175,92,1249,467,0
125768.2200371372,2,2,2,26,0,0,0,0,0,0,143812,115932,69271,74765,52521,367,3929,3445,3875,3037,127,4890,0
332931.41308014985,2,3,1,35,-1,-1,-1,-1,-2,-2,1600,919,553,512,-303,167,-7,423,244,83,51,55,0
317846.0237227888,2,3,2,35,-2,0,-2,-2,-2,-2,1933,1438,5336,210,-15,16,292,10,11,-155,-126,79,0
106909.24236285235,1,2,2,30,0,0,0,0,0,0,15476,26400,13240,20837,6574,18530,5379,6684,2042,2036,354,426,0
57349.690779855744,1,3,1,46,3,3,2,3,4,2,71947,87108,39445,94649,49698,79543,3616,376,5296,3610,4569,6848,0
130553.80993712437,2,1,2,32,2,-1,2,0,0,0,723,31672,41758,23803,3819,20,1970,592,1215,992,-46,-299,1
94669.9549053714,2,2,2,50,0,0,0,0,0,0,14169,39932,7363,9802,7732,111111,5319,976,6725,2127,53,3013,0
181630.78190629784,2,2,2,25,2,2,-1,2,-1,-1,-2191,245,556,363,1623,661,664,73,488,366,21,-112,0
119864.83781816007,2,1,2,26,0,0,0,0,0,0,90162,65596,84504,60529,43738,111115,2559,4470,3580,2305,1902,8242,0
133136.79148012982,2,1,1,30,0,0,0,0,0,0,164750,232495,137514,94403,175803,163935,4754,30316,5002,4794,6462,4751,0
113668.78942339451,2,1,0,30,2,2,2,-2,-2,-2,3699,-274,762,257,-90,-198,52,-181,127,-32,6429,13,1
166684.36931619758,1,2,2,52,0,0,0,0,0,0,41666,77585,92449,59349,38113,82194,10117,5795,6164,2501,3027,4197,0
178266.31690767678,1,3,1,36,-1,-1,-1,0,-1,-1,2,301,534,1195,536,243,137,377,56,142,149,75,0
211612.58644929063,2,3,1,51,-1,3,-1,0,0,0,5487,10552,15052,50151,16428,20807,13959,1104,3328,465,1825,2632,1
134096.05709705222,2,2,1,30,0,0,0,0,0,0,171941,180058,112789,140724,98762,227076,8106,4531,10249,8139,5544,3845,0
103041.48356286666,1,2,2,59,3,3,2,3,0,0,157836,57148,79498,90115,57517,90128,12681,36395,18562,2757,4124,-122,0
358316.5035117458,2,1,2,43,-1,-1,2,3,0,0,42689,47,40407,30942,56535,102974,724,-213,22990,4817,1573,7085,0
246270.48526060814,1,2,1,23,0,0,0,0,0,0,16950,6551,30386,31514,19447,48778,5885,4302,890,614,1963,2949,0
421793.309226376,2,3,2,39,-2,-2,-1,-1,-1,-1,19130,12986,7773,11831,51313,65108,7879,14847,64228,47016,1490,2666,0
52615.85074300746,1,2,2,25,0,0,0,0,-1,-1,45335,12956,14124,16513,1928,-869,518,4806,2127,531,145,-167,0
269939.49642844015,2,3,2,31,0,0,0,0,0,0,494066,561714,297232,482734,36432,69309,36915,16697,22424,40511,8891,17996,0
101408.25090664379,2,2,1,29,0,0,0,0,0,0,125054,107510,123928,141075,136079,39749,2743,5257,12520,650,1833,-207,0
117916.83918174583,1,1,1,31,3,-2,2,3,2,2,142012,205344,84684,108582,125693,174107,16580,5046,170938,7533,4856,560,0
134638.6490069926,2,2,2,31,0,0,0,0,0,0,259791,424531,205737,246533,136195,51305,2963,24520,17556,942,385,-342,0
100923.46653540208,1,2,1,57,2,2,2,0,0,0,15527,9399,58700,209763,257783,44274,2084,5261,1786,3548,1549,1656,1
137357.1465894681,2,2,2,28,-2,-1,2,0,0,0,77271,53413,70008,37949,44481,56469,11707,6108,67236,5685,3675,6376,0
11258.800947580141,1,2,1,37,1,2,2,2,0,-1,17996,9734,20487,25855,-518,-12,805,898,368,-102,-172,-304,1
131636.00590291913,1,3,2,27,0,0,0,0,0,0,288349,367724,238257,86420,110704,1437,5176,8563,79471,309,10849,28491,0
119761.41186979109,1,3,1,30,0,0,0,0,0,0,140193,215745,97094,131096,118234,198650,4185,8216,5255,5015,324,8126,0
17723.055406235413,1,1,2,34,-1,-1,0,0,0,0,-4360,4477,2317,18339,31568,6799,1261,6707,8089,17984,597,10258,0
265544.4741670089,2,3,1,39,-1,-1,-1,-1,-1,-1,1020,2143,11091,5955,22361,20096,470,121983,9411,1556,4610,1918,0
93536.49580528341,2,2,2,36,0,-2,-1,0,0,-2,-512,668,1811,192,784,-222,12077,-104,728,492,819,-206,0
323470.23694274086,2,3,1,41,-2,-2,-2,-2,-2,-2,-10,969,610,-490,-1111,-609,275,-246,97,79,375,-95,0
1929.092486133155,1,3,2,56,3,2,2,4,5,2,26926,13615,48862,19763,5312,57231,-211,-135,1074,209,274,-184,0
476432.3764043057,2,1,2,33,2,2,2,0,-1,-2,1495,2769,9525,987,-389,2856,-257,286,226,416,658,194,0
96725.20444524544,2,2,2,28,0,0,0,0,0,0,36238,64832,11050,2369,41543,948,12238,4255,1772,24,1842,-220,0
216226.70312337595,2,3,1,30,-1,-1,-1,-1,-1,-1,31923,21319,3287,1547,4378,19010,35044,14845,105644,113192,3208,18431,0
66834.18129609342,2,1,2,37,2,-2,-2,-2,-2,2,-901,70185,17287,332,1729,20414,2486,4664,819,800,-110,5123,0
101212.75838711142,1,2,1,23,0,0,0,0,0,0,20535,57445,21740,55269,10657,26617,2641,1150,217,5775,2021,2647,0
160809.8250844433,2,1,2,27,0,0,0,0,0,0,159797,62096,87367,76833,87667,164026,9736,4753,4150,3590,4531,8220,0
91326.5509734881,1,2,2,26,2,2,2,2,4,2,44249,11252,73555,74047,386104,22549,1396,986,971,3523,2577,730,1
116840.93213674804,1,2,1,52,0,0,0,0,0,0,87277,56582,121019,101491,74248,83137,3215,7819,7897,1759,2610,1064,0
53478.77310701322,1,2,2,30,0,0,0,0,0,0,488887,25427,17878,36027,12683,4023,2944,66874,22544,70,297,-30,0
89327.38459004712,2,2,2,28,0,0,0,0,0,0,39939,68806,88064,45220,42693,32646,2246,3770,3572,2104,443,70375,0
130668.48836674345,2,3,1,31,0,0,0,0,0,0,262859,58681,134225,82493,65431,146456,8547,9393,165593,3060,23513,3951,0
94147.27360676212,1,2,1,28,2,2,2,2,2,2,189998,238086,181587,407475,41265,204930,1379,7002,2941,4718,4869,3210,1
378846.2225876602,2,3,1,51,0,0,0,0,0,0,535949,620298,194238,477447,105216,446514,12041,8966,27708,7718,701,8948,0
122410.332519358,2,2,2,29,2,0,2,2,2,2,47973,414587,43558,5508,237,4094,2087,1422,186,349,827,-271,1
267112.3474314742,2,3,1,54,-1,-1,-1,0,0,0,94577,52438,70599,85903,18413,76523,8084,9339,3821,5507,5466,5554,0
378595.0059736378,2,1,1,27,-1,-1,-1,-1,-1,-1,659,-380,2045,2613,3978,18833,1226,109,777,120208,1287,2568,0
108408.74593612073,2,2,1,26,2,2,2,0,0,0,82531,19923,84001,88433,22270,72698,1649,977,2545,2362,2297,2299,1
117801.399025003,2,3,2,28,0,0,0,0,0,0,180214,71332,106570,82244,69160,148185,3615,3707,1406,1720,5636,2088,0
333652.340217488,2,3,1,45,-2,-2,-2,-2,-2,-2,-420,2400,-910,620,130,-718,9713,-630,126,-167,71,-590,0
163748.0465560095,2,2,1,28,0,0,0,0,0,0,27027,37636,30245,6416,33203,8158,7371,1809,1318,1167,841,6964,0
143736.5262200128,1,3,1,57,0,0,0,0,0,0,81958,102060,20487,117243,60707,94943,1284,1734,1971,3155,2404,5336,0
3833.182467355302,2,1,1,35,3,-2,4,5,-2,3,436,3097,1195,486,-268,1,-587,-1746,37,-279,175,-704,1
132746.8649352822,2,2,1,27,0,0,0,0,0,0,227100,146865,138286,87363,54561,109591,8392,5926,5922,3460,19,12316,0
391274.6183713709,2,3,1,41,-2,-2,-2,-2,-2,-2,165,795,-607,-492,-792,651,30,-208,388,-41,-77,-109,0
115469.73959128899,1,2,2,57,3,2,2,0,2,2,49463,31425,61529,41892,32713,45157,278,143,2827,4909,8596,1479,1
57240.78494456217,2,2,2,31,0,0,0,0,0,0,103173,57624,47229,47251,18995,50964,5098,3365,4346,3708,1949,1345,0
94035.36905705392,2,1,2,28,-1,0,-1,2,-2,-2,2751,536,320,-401,-367,-405,40,35,644,611,358,230,0
58459.751816796714,1,1,1,28,0,0,0,0,0,0,1004,18218,27041,7619,8928,31525,5037,2551,605,607,731,1922,0
137239.19250895965,2,2,2,49,0,2,2,2,0,0,542247,421657,203385,6124,-1929,4758,2057,1570,922,851,541,-628,0
130224.80735921774,1,2,2,28,0,0,0,0,0,0,103603,76774,90944,136956,70778,164069,4358,6717,3229,1755,5596,5064,0
140554.6937713956,1,3,1,29,0,0,0,0,0,0,183008,240892,150681,62663,89976,9784,533,14818,1009,6990,13881,2124,0
247969.75187433365,1,2,2,54,0,0,0,0,0,0,16911,13849,25818,29302,38476,31346,2009,4119,347,286,2129,1393,0
112401.59542981454,2,2,2,28,2,0,2,0,0,2,92080,79128,115036,45367,31147,32360,1630,3618,2780,1827,1295,600,0
22712.974044630446,1,2,1,21,0,0,4,0,0,0,47129,21847,30854,29198,-2047,27828,325,1763,3300,5575,490,171,0
493923.2912172526,2,3,2,30,0,0,0,0,0,0,385849,421137,381207,225822,270502,224025,35003,20576,18436,12512,12445,20053,0
80667.62700191846,2,2,1,27,0,0,0,0,0,0,56982,26935,14219,22715,17372,43789,1079,955,1478,790,801,154,0
443749.87595252355,2,1,2,41,-1,0,-1,-1,-1,-1,1345,12824,10458,15129,951,22201,6160,3482,653,2257,1981,6188,0
6163.827825722627,1,2,1,26,3,2,4,2,2,2,8882,35911,2267,29369,19976,27769,1799,279,1456,112,-361,469,0
407276.69106430735,2,3,2,45,-1,-1,-1,-1,-1,-1,1892,17292,16390,6375,5030,2355,7156,9627,16809,1573,122889,25126,0
130516.86131271537,2,3,2,31,0,0,0,0,0,0,231321,220155,171305,7657,169791,157053,12665,7075,7698,9027,14155,11622,0
373053.4086443058,2,3,1,41,-1,-1,-1,-1,-1,-1,1944,2523,-89,893,258,1003,98,420,355,-250,3169,136,0
21039.392204140597,2,1,1,48,0,0,0,0,2,2,12660,18699,15499,1912,16435,26287,2282,1063,1288,1064,1541,127,1
375342.9345867492,2,3,1,43,-1,-2,-1,-1,-2,-2,-94,210,8523,5333,-932,1,7189,243,7518,166,227,478,0
285923.14705464954,2,1,1,30,-1,-1,-1,-1,0,0,34489,71013,81962,35550,49265,46382,1600,12536,4983,69604,-59,2201,0
294516.1502009868,2,1,2,30,0,0,2,0,0,0,517887,592877,317231,203885,238215,233235,38772,7960,11806,9846,24836,8841,0
19489.206150750484,2,2,1,23,2,2,2,2,2,2,23338,17824,29172,2820,12287,11753,320,120,1311,-77,187,-10,1
122892.76368452946,1,2,1,27,2,0,2,0,0,0,127341,266224,164827,265824,163235,196214,18985,2908,4590,6261,6910,12889,0
356459.1010141479,2,1,2,41,-2,-2,-2,-2,-2,-2,55527,186122,51591,31133,23356,2459,9653,6953,9678,53,52543,22058,0
143859.60738188538,1,2,1,46,0,0,0,0,0,0,47970,338949,87389,312654,63065,28762,10541,12284,4770,15,4577,597,0
129965.178761409,1,3,1,31,3,0,0,0,0,0,233354,145870,140153,982,124379,233912,1527,3419,1738,73877,7730,23668,0
350792.8462034621,2,3,1,31,-2,-2,-1,2,-2,-2,118,475,5782,2495,-33,463,-331,2483,21,125,-52,-127,0
149847.95282365155,1,3,2,53,-2,-2,0,0,0,0,82715,58764,75388,54110,69930,104371,3724,76882,5525,3162,1711,3006,0
261834.30164273077,2,3,1,59,-1,-1,0,0,0,0,53245,265619,354623,193964,649740,222193,9484,22554,43442,6162,6335,5142,0
135836.8446513674,2,2,2,26,0,0,0,0,0,0,152875,443703,159767,215860,183191,193671,22570,7855,9904,7043,7369,8530,0
378433.8926712204,1,3,1,42,-1,-2,-1,0,0,-1,14303,89375,13251,5009,11489,20294,8451,9031,14932,3860,365,13953,0
232654.85567254003,2,3,1,31,-1,-1,-1,-1,-1,-1,3144,3623,605,7185,1406,-246,5549,628,6373,612,263,376,0
114282.48882197053,1,2,2,53,0,0,0,0,0,0,121908,75432,124454,90714,61919,61369,3555,2032,4303,1784,4417,2366,0
107092.68180275433,1,2,2,54,3,2,2,3,2,3,154570,82189,26262,140641,62331,74999,4835,7258,64388,2406,4582,8437,0
164347.32770849828,2,2,2,48,0,0,0,0,0,0,88463,65080,16486,490957,5337,24215,7862,6988,14890,1205,2982,7,0
370504.02257939137,2,1,1,30,-2,-2,-2,-2,-2,-2,1418,207221,4364,-1213,-695,388,16270,14435,358,254,19101,193,0
72973.377180843,2,1,1,28,0,0,0,0,0,0,39387,61915,50566,54139,68233,42967,2386,5867,2398,1788,-69,2529,0
104854.3462758486,1,2,2,54,2,2,2,0,0,0,171546,70853,55207,86416,53382,33835,171,2139,3790,1785,2099,-258,1
146258.58174038582,2,1,2,25,0,0,0,0,0,0,131768,50848,99160,94874,73649,2602,5668,5875,3806,3637,1673,3431,0
61525.49249785328,1,3,1,50,3,0,0,4,2,2,35973,44247,55644,22706,22038,8944,867,812,-72,1411,743,-38,0
160298.54247661403,1,2,2,28,0,0,0,0,0,0,80977,58082,76213,52807,55043,26113,7497,4500,2410,1992,981,1790,0
103746.28223633705,1,2,1,63,2,2,2,0,0,0,96316,118175,163557,81711,71509,73014,2548,2044,3236,3218,2551,1853,1
54844.2701156321,2,2,1,31,0,0,0,0,0,-1,7310,14997,20557,15376,2431,17345,2402,1233,1437,669,193,15,0
138755.88409222625,1,3,1,45,0,0,0,0,0,-1,21338,14256,18119,9940,8626,13662,3047,1432,-54,572,899,-30,0
434004.64925770694,2,3,1,29,0,-1,-1,-1,-2,-2,29400,17126,1661,1288,1813,48756,23821,3804,3340,2424,22494,761,0
57640.1207293744,2,2,1,22,0,0,0,0,0,0,37041,39646,11078,30604,17298,21579,1930,1342,2033,1263,2276,-164,0
135826.16439986535,2,2,2,27,0,0,0,0,0,0,43633,80391,30705,56813,30085,28981,2584,1989,2314,2928,323,2174,0
77967.50775624304,1,2,2,33,2,2,3,3,2,2,53855,90024,122142,108585,86805,121256,3876,1979,3385,2180,156,6864,0
134756.13737994648,2,3,1,28,0,0,0,0,0,0,140840,199354,111790,72006,110619,126112,5119,8785,9039,9967,6746,10704,0
245647.51915266874,2,2,1,35,0,0,0,0,0,0,19340,7926,30874,338431,3588,50270,2040,5348,1119,2749,388,1608,0
98715.91167138501,2,3,2,38,-2,-2,-1,0,-1,-1,3132,17940,-139,7929,2329,30265,5982,4490,66754,3282,31309,2717,0
96931.72670339806,2,3,1,28,-1,-1,-1,-1,-2,-2,959,1251,39006,36283,1340,1252,702,449,1291,573,16,5861,0
62265.528072916364,2,2,2,29,0,0,0,0,0,2,116229,67134,290658,56703,49882,57924,3181,3906,3557,2014,158,1875,0
413405.35834789363,2,3,1,43,-2,-2,-2,-2,-2,-2,12179,14292,9327,1254,12352,14819,22649,20512,32720,66078,637,103381,0
366654.01825375267,2,6,1,46,-2,-2,-2,-2,-2,-2,-1214,2570,-2425,738,-133,902,8744,7578,-51,-422,49,366,0
130144.40066997416,1,3,1,48,0,0,0,0,0,0,131991,79364,131357,81899,91058,78810,3638,8448,3251,3081,4251,7226,0
418714.28678487206,2,2,0,29,-1,0,-1,-1,-1,-1,448,619,16246,2461,8102,1031,3859,1977,955,1173,517,3011,0
144453.62820682768,2,3,1,29,0,0,0,0,0,0,255942,432156,139695,61492,337790,185374,8607,5321,8211,6193,7181,10332,0
410217.69811581325,2,3,1,41,-2,-2,-2,-2,-2,-2,1717,896,-1006,317,141,255,191,543,332,-133,-64,1895,0
