LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
49022.76843715107,2,2,1,32,0,0,0,0,0,0,51147,43540,33339,27966,14201,41133,2721,4420,1756,4110,44571,2953,0
205102.77374164318,2,3,1,54,1,-1,-1,-1,-1,-1,5442,41415,42386,46747,96471,39114,127086,177392,3844,20318,3401,5080,0
231401.98715836386,2,1,2,47,-2,-2,-2,-2,-2,-2,-241,468,1923,-3680,1911,990,-559,3015,11672,209,116,-423,0
68993.70187806331,2,2,2,25,0,0,0,0,0,0,9431,30559,8774,19913,24280,21991,577,985,1418,2288,2570,1479,1
101487.25225045788,2,2,1,35,2,-1,-1,-1,-1,-1,-235,1637,774,1214,964,82,50,476,312,-1,-35,175,0
97932.92309060284,2,2,2,29,0,0,0,0,0,0,111579,62648,79055,43487,51873,46924,2265,2749,3252,1717,2719,7160,0
52353.05834832332,2,2,2,23,2,2,0,0,0,0,48070,31145,25630,85106,35734,41452,1370,1150,2011,2986,3127,5629,0
206360.48342026546,1,4,2,49,3,2,-2,-2,-2,-2,4264,-88,1208,-355,453,1203,-688,-636,-20,2608,50,-264,1
206254.27792663022,2,4,2,29,2,-1,0,0,0,0,198818,209491,190327,248957,247607,93588,12908,13950,6410,61682,4531,138,1
142049.24859453336,1,5,1,25,2,0,2,0,0,0,189222,232111,143180,53276,84365,61275,763,6108,6967,2946,5042,12828,1
8390.07898176329,1,4,2,31,0,0,-2,-2,-2,-2,-492,12156,967,987,-30,594,428,-52,241,543,266,-166,0
497907.8740245799,2,1,1,32,0,0,0,0,0,0,269052,281285,314228,136439,376411,197768,12175,6574,19593,5313,9148,3115,0
262609.18374525727,2,1,2,28,0,0,0,0,0,0,158107,253744,173870,166794,145954,236640,7656,5183,5675,4111,6371,1174,0
7387.810610231794,1,2,1,23,3,2,2,2,0,3,5688,1606,14358,10024,8374,2520,-350,1822,1164,457,806,305,0
200933.0463677679,1,2,1,33,0,0,0,0,0,0,57088,60653,41357,45015,60258,48716,5170,9733,598,3012,4701,4237,0
46718.11554967148,2,2,2,25,2,2,2,2,2,0,3771,779,1059,15170,21782,38256,452,-68,1920,1322,1541,1683,0
45310.70064357148,1,2,2,21,2,2,2,2,2,0,18121,16851,25192,23854,16081,17187,1054,2062,927,1470,390,703,1
14198.317993585173,2,2,1,23,2,2,0,2,0,0,49150,16642,25984,11105,10263,36110,1493,1352,1834,2320,3693,3474,1
180685.2801452273,1,2,1,29,1,2,2,-2,3,3,1149,105,27678,8180,-315,1582,12319,-436,14772,40933,-212,31164,0
47907.91677293115,2,2,3,33,0,0,0,0,0,0,39561,74133,36245,23046,6352,53370,829,3035,2503,412,14090,25,0
272037.0312718374,2,2,2,28,0,0,0,0,0,0,221685,489803,325892,202501,210604,220037,9500,6156,9523,5326,6798,12678,0
8199.930570732602,1,2,2,24,0,0,0,2,2,0,15261,12995,2923,13436,14040,8336,2369,665,1241,1056,1359,570,0
443173.76095004857,1,5,1,34,0,-2,0,2,-2,0,2081,10169,1489,1,166,13343,48,1424,650,613,11472,784,0
213645.1771590773,2,1,2,37,-2,-2,-2,-2,-2,-2,293016,16608,219160,92907,113198,161039,27057,5411,8290,9113,4340,35101,0
500442.9234351726,1,1,2,42,0,0,0,-1,-1,0,14413,36758,66608,88465,64842,25609,20258,5553,59026,24960,33279,-1123,0
475176.1077941399,2,1,2,30,0,0,0,0,0,0,361240,288656,316930,40857,28574,57368,6266,4602,1676,8594,6754,173,0
190074.86618928803,2,1,2,34,-1,-1,-1,-1,-2,-1,1249,11246,1203,472,1506,292,18032,2072,-500,100,7105,2079,0
261021.66822750267,1,1,2,58,-1,-1,-1,-1,-1,-1,15955,8931,14925,8534,8812,6343,51232,1589,8324,6096,10150,23533,0
204741.14672232393,2,1,2,35,-2,-2,-2,-2,-2,-2,1751,-1171,1582,-180,3754,-242,1907,1028,230,478,9198,4834,0
25722.36631674177,1,4,2,37,0,0,0,0,0,0,11180,10597,10158,11282,3483,12632,1308,2167,18311,150,2647,1192,0
211689.88130899577,2,1,1,36,-2,-2,-2,-2,-2,-1,15216,14014,1507,1919,12607,10478,10849,1287,3029,5318,5416,3790,0
90720.06816180641,2,1,2,42,0,0,0,0,0,0,215928,215839,142766,136204,142879,91923,7435,4761,4374,1608,-61,20866,1
218939.05350896908,1,6,1,29,0,0,0,2,0,0,142074,235357,106888,169609,175980,193168,2856,6937,5662,8254,10096,4848,1
151467.10959985456,1,1,2,33,0,0,0,0,0,0,86563,175169,68064,98716,73243,83641,1985,3485,4438,2871,7072,1779,1
136354.4781939698,1,2,2,30,2,0,0,2,0,2,29459,62720,27152,24263,21431,36823,4434,263,767,3101,2841,-154,1
221424.72719156404,1,3,2,27,1,2,0,0,0,0,150725,330710,204462,150244,118295,94910,37723,1541,55062,5014,2237,414,0
199402.0934312916,2,2,1,34,-2,-1,-2,-1,-1,-1,40860,1758,29799,1768,2727,6140,4201,1708,480,10072,19467,7072,0
120482.3628635485,2,2,2,27,2,2,2,2,2,2,12942,63724,16460,37756,22395,60831,1025,180,8,2721,1676,1559,1
206117.787728382,2,2,2,28,0,2,0,0,0,0,167770,195335,206749,182337,132027,230246,7879,8201,51663,8969,16599,29141,0
7505.30950365498,1,2,2,34,3,2,2,2,3,3,2355,1098,11469,10010,895,-704,81,1065,328,796,826,168,0
480646.85179224046,2,1,2,26,0,2,0,0,0,0,224843,231677,266886,170698,208324,252795,8682,8816,6365,7984,4284,10553,0
8528.130257397783,2,1,3,22,0,-1,0,0,0,0,3892,13684,-806,5797,7902,6508,-166,3090,379,861,1051,497,0
16590.242850132792,2,2,2,21,3,2,-2,-2,-2,-2,43912,580,928,-575,244,729,130,563,99,-125,-38,-16,0
501061.5892405503,2,1,1,46,0,0,-1,0,-1,-1,261692,49383,572685,340813,24833,332235,22369,17443,24559,14398,3718,7658,0
108123.36426024712,1,2,2,52,1,2,2,2,2,2,27955,88722,29285,66423,49763,47378,9198,171,233,1842,-241,1234,0
519229.0644434347,1,5,2,37,0,0,0,0,0,-2,14981,7687,-3984,34648,274606,-336,4568,10080,22165,943,4600,633,0
239442.43462313,1,0,2,35,-2,-2,-2,-2,-2,-2,791,-1005,1576,-352,1229,-765,-619,-112,45,-84,40,-172,0
264837.8773103249,2,2,1,30,0,0,0,0,0,0,190864,176238,210431,218819,82902,220812,700,5335,430,9413,10952,16726,0
222784.18481889213,2,2,1,32,0,-1,0,0,0,-2,18325,73490,105701,7277,93965,1688,1519,8588,4286,-162,5034,2250,0
13602.14727056416,1,5,2,46,3,2,0,2,0,0,13268,14304,-2274,10836,29771,9920,1404,852,290,271,658,397,1
276432.55242209,1,3,1,39,-1,-1,-1,-1,-1,-1,33186,10489,14594,1514,12046,-131,2719,5699,174,24155,1141,10394,0
22285.84126859478,1,3,2,46,0,0,0,0,0,-1,34027,6992,32480,19316,605,16113,598,1163,1104,2130,769,-44,0
281364.7883888651,2,1,1,31,-2,-2,-2,-2,-2,-2,48874,3878,36763,130602,25062,17811,5484,2784,290,334,9275,30934,0
114247.7586873826,1,2,2,26,0,0,0,0,0,0,22983,19115,8055,13767,34970,27499,5879,3735,2445,8664,10094,611,0
15204.954917433119,2,2,1,51,2,2,-1,2,3,-1,3718,5975,1362,9947,701,560,-562,846,2050,-79,173,122,1
484341.2588752349,2,2,2,24,1,2,0,2,0,0,417004,469966,286134,267174,200900,276405,110,9883,9389,5443,11401,4640,1
186760.98947244717,2,2,1,28,0,0,0,0,0,0,90401,95971,92662,72205,64659,104350,72871,4273,3824,2894,3853,7029,0
29623.65207664902,2,1,2,36,0,0,2,2,0,2,-965,42324,10978,20508,126422,28388,611,4573,1228,3664,-131,292,1
47066.28723170249,1,2,1,29,3,2,-2,2,4,-2,4380,1875,9589,-21,396,213,-227,1045,79,1209,-33,559,0
493777.53114514245,2,2,2,42,0,0,-1,-1,-1,-1,15722,12126,48779,10355,40538,123474,22107,4532,7737,13676,9006,8174,0
60914.616153509545,1,2,2,24,0,0,0,2,0,2,8187,39930,17956,34339,19342,17099,3660,1386,238,1764,103,2727,0
65780.60155628233,2,2,2,23,-1,0,2,2,2,0,7724,25637,23948,18878,4678,22309,2794,1913,102,2144,1604,280,1
43475.42782617603,2,2,1,25,0,0,0,0,0,0,35703,3176,56658,49545,34192,22316,1003,2058,3055,1708,5440,2485,0
213435.65906699147,2,1,2,48,3,2,-2,3,3,-2,5816,-15,99,8443,719,350,178,609,-55,-272,-49,-95,0
123294.74181395915,2,2,1,30,0,0,0,0,0,0,80839,140545,83941,60720,18658,37902,3630,3698,3803,2678,423,735,0
325971.99132957024,2,1,2,42,0,0,-2,-2,-2,-2,15379,14161,350,514,-103,328,2446,1088,-454,-184,10110,174,0
279713.640298512,2,2,2,28,0,0,0,0,0,0,237390,209460,190435,202102,195281,259380,10187,8208,6850,8996,4889,6109,0
469730.924679782,1,2,2,34,1,-2,-2,-2,-2,-2,1306,-706,7,7955,387,-60,-387,432,279,-221,1962,-25,0
45901.517049796996,1,2,1,23,2,2,0,0,0,0,20285,15968,8236,23332,30626,51154,693,785,1546,2460,3029,2658,0
494573.26349004824,1,3,1,47,0,0,0,0,0,-1,418851,317795,491065,346598,518638,481777,18366,22265,22477,13303,11770,19362,0
498613.58175969665,2,4,2,34,0,0,-1,0,0,0,25897,218484,32588,525261,437942,561073,26565,28232,10224,14685,8631,29643,0
45011.39602395734,1,2,0,22,2,2,0,0,0,0,1501,12958,33640,55761,45688,33075,26,76,1057,2562,2269,3703,0
127275.57560423079,1,2,1,41,0,0,0,0,0,0,169463,97804,155070,51956,30646,82805,4689,8701,4112,2194,6910,3003,0
478788.04155988747,1,2,1,42,0,0,0,0,-1,-1,14225,28539,42403,16962,14803,17850,14760,17851,23124,14304,19802,1348,0
56072.94282886251,1,2,2,25,2,2,0,2,0,0,8406,84506,27410,19502,22821,31338,1940,1863,310,2399,3461,1710,0
196711.25378038216,2,1,2,44,2,-1,-2,-2,-2,-2,-1197,918,1650,374,2343,146,-14,3625,48,-173,-52,1746,1
496263.63159619976,2,2,1,64,0,0,0,0,0,0,23369,185069,18479,147765,20546,1364,16490,9921,2292,308,7728,-262,0
502966.18864318193,2,2,2,28,0,0,0,0,0,0,386801,257129,258982,387363,496820,434282,7959,21125,49788,18090,7406,22230,0
122498.21744034445,1,3,1,55,0,0,0,0,0,0,92221,98407,67577,41237,114690,25322,5515,1848,1065,1095,4018,498,0
267652.4843671135,2,1,2,44,-1,-1,-1,-1,2,-1,-263,3829,112136,10337,9678,88911,65561,12517,8557,5047,4444,2541,0
133378.69179485037,1,2,1,30,0,0,0,0,-1,-2,61857,6381,-418,1152,652,224,2422,1978,1709,497,210,281,1
507255.25518362154,2,1,2,31,0,0,0,0,0,0,271568,320131,427828,465989,483174,612620,9050,9255,60312,5706,9719,11991,0
133710.9528305906,2,3,1,51,0,0,0,0,0,0,178181,158954,94223,111527,133537,152177,4828,4740,45886,4820,10041,2805,0
472579.4010333859,1,2,1,40,-1,-1,-1,-1,-1,-1,38251,1451,658,1514,14605,13303,414,2046,2347,1997,2860,508,0
5156.48196590292,2,2,2,54,0,0,0,0,0,0,31483,28820,1470,27215,14945,9778,1137,518,1023,3184,1694,698,0
253300.0750454538,2,2,1,44,0,0,-2,-1,-1,-1,4772,5121,3479,742,3081,1534,3466,-264,152,1148,44694,2460,0
242971.5246438908,2,1,1,35,-2,-2,-2,-2,-2,-2,289,52,3572,-341,3260,562,42461,19,896,846,7628,-28,0
49369.24237742922,2,2,1,27,0,0,0,0,0,0,43191,64357,23038,37350,36437,31598,2938,2111,3692,2660,3036,1546,0
270956.7282935246,2,1,2,45,-2,-2,-2,-2,-2,-2,1332,1328,2795,124,2983,655,1432,1465,370,3260,10186,-24,0
178983.0315653441,1,2,1,31,0,0,0,0,0,0,34695,68791,82776,45487,42777,74256,3793,3756,2543,4229,2418,2691,0
96520.68425655167,2,5,2,23,1,2,2,2,2,2,66363,174637,78419,117272,81615,138746,23621,7584,2553,4022,5467,7521,0
38279.86846736476,1,2,2,26,0,0,0,2,0,0,18116,21184,-1775,9047,24874,10893,437,1243,2076,1976,1548,363,0
257950.663943546,1,2,2,27,0,0,0,0,0,0,124511,60166,70359,33829,105510,63547,2769,3189,554,4864,1712,79588,0
154955.23526273947,1,2,1,29,2,2,2,2,0,0,114182,188612,112422,218871,122355,97416,821,8736,8131,6046,4882,3037,1
174170.17032099504,1,2,1,32,0,0,0,0,0,0,47628,11887,39483,41456,15932,60821,4913,8337,958,2405,520,158,1
267657.27541047457,2,3,1,42,2,-1,-1,0,0,0,3701,4100,18463,109372,18922,8221,54225,10735,23928,12760,130,1425,0
177979.40562192045,1,2,2,31,0,0,0,0,0,0,168662,125941,132273,181849,126176,46575,4633,10895,5145,4966,3704,2745,0
500225.6490805039,2,1,2,39,-1,-1,-1,-1,-1,-1,11403,25547,12221,10374,2730,1795,5911,9826,13656,1915,13381,3132,0
228740.1580728943,2,1,2,22,-2,-1,0,0,0,-2,24208,7169,207780,15273,126699,50999,35249,12011,8780,176,10437,18872,0
77565.7656746852,2,2,2,27,-1,2,0,0,0,0,94164,71075,82106,33428,27143,270123,8024,3563,6661,2184,4593,1107,0
72064.04491323732,1,2,2,33,3,3,2,2,2,2,33152,72153,104832,41030,18462,6159,-714,2363,1097,-177,1283,-82,0
18527.275173574075,1,1,2,42,-1,-1,0,0,0,0,282,34626,39131,44319,23932,44602,1296,2494,3668,1134,1734,1214,1
199042.858908303,1,3,3,35,1,2,-1,-1,-1,-1,1504,-160,1391,814,2087,544,-1,174,355,1235,-74,-316,0
148940.70666582114,1,2,1,30,3,2,3,4,4,2,349,190963,151769,-3169,-630,2737,-2365,7869,-650,966,-76,141,1
475206.8942045234,2,1,2,24,0,0,0,0,0,0,33542,130857,24416,47955,58262,52956,1549,5753,528,3065,2137,1826,0
230064.74668686395,1,5,2,37,3,-2,-2,-2,-2,-2,4365,-1945,1623,68,-54,-353,-770,-874,-15,256,76,-312,1
170184.66915762756,2,2,2,27,0,0,0,0,0,0,85418,267076,145002,301702,108720,110690,4898,5895,7166,6104,1312,4045,0
93892.04493618634,1,2,2,23,0,0,0,0,0,-1,14646,1256,-66,12206,513,-420,824,858,1661,274,1332,116,0
36654.054206262364,1,2,1,33,0,0,0,0,0,0,38329,31375,37148,20902,13911,48073,6192,520,702,1385,391,348,0
154407.8995644504,2,2,1,27,0,0,2,0,0,0,122276,39509,34080,28645,23877,47954,4674,1161,983,588,5744,149,1
205742.8573061255,1,2,1,30,-1,2,2,2,-2,-2,50520,8826,-1536,7129,-297,-1724,605,1878,244,-78,-30,125,0
45459.4144966272,2,2,2,22,0,0,0,0,0,0,44664,35039,25657,39322,17953,43740,2105,992,1520,402,683,602,0
229301.27632901608,2,2,1,56,-2,-1,-2,-2,-2,-2,1512,11872,1394,9824,6150,-176,144,867,255,595,929,402,0
97616.96739606712,2,2,2,28,0,0,0,0,0,0,74988,77317,98293,63535,58112,80275,1920,10473,2643,2662,3488,5887,0
8787.467535372729,2,2,2,23,2,2,2,2,2,3,5853,2319,1398,12516,1047,930,48,561,356,279,376,46,1
113951.12033008286,2,1,1,32,0,0,0,-2,-2,-2,2756,165747,201,2138,54943,38961,1194,2224,1829,5745,2836,3422,0
207812.91201324758,1,2,1,25,1,2,0,2,0,0,142304,159213,178816,134808,207611,256938,10137,5039,5767,9642,4347,6900,1
500122.3098835768,2,1,2,47,-1,-1,-1,-1,-1,-1,9945,13808,19208,4918,1553,73983,10875,11794,1209,7333,46278,8088,0
167180.61173783464,2,2,2,27,0,0,0,0,0,0,49965,147386,180541,189003,54736,221191,3579,3607,-114,4733,2895,10368,0
194725.34987683818,2,2,1,35,2,-1,-1,-1,-1,-1,-189,3461,2643,1660,4136,693,632,2809,634,5290,399,2991,1
496542.88451272744,2,2,1,45,0,0,0,0,0,0,490359,328485,324171,148686,371640,107298,1243,107819,4938,-23,12705,2097,1
45271.48186607113,2,2,2,25,0,0,0,0,0,0,40346,23868,20040,29276,33819,26710,3846,2608,1435,3303,24214,162,0
46501.891016949565,2,2,1,23,2,2,2,2,-1,-1,3818,-1047,-338,13737,772,1080,459,355,2269,-4,3304,349,0
287714.8126718039,1,3,1,41,0,-1,-1,0,0,-1,21131,134397,28940,27596,23451,4518,9788,4841,8244,8848,184,-104,0
9390.851247272636,1,2,2,29,3,2,2,2,4,2,14047,12740,7769,16893,14116,4063,98,1206,1127,-101,266,292,1
18635.81481621517,1,1,2,37,0,0,0,0,0,0,7137,8749,14247,20948,11994,9937,9870,11315,1566,582,8958,485,0
273775.9661773237,1,3,1,50,0,0,0,0,0,0,90739,446472,91981,108623,139056,132889,25831,5126,4458,4848,4947,8638,0
213992.42997403158,1,2,1,36,2,2,2,2,2,0,33031,75727,36166,88143,30593,55466,3370,1815,47290,7032,1402,1354,1
44635.65497992039,1,2,2,28,2,-1,2,0,-1,-1,2318,230,1574,-62,1512,1052,860,252,876,1339,524,193,1
249161.7553942949,2,2,1,38,2,0,-1,0,0,0,21747,4490,23348,21816,30260,12424,2660,563,711,554,47146,-329,1
225230.80977041408,2,2,2,35,-2,-2,-2,-2,-2,-2,1524,-1558,1896,-624,1341,-963,-991,-197,53,85,-101,-290,0
202611.65048167267,2,3,1,23,-1,-1,-1,0,0,-1,9359,23451,22175,750,1505,506,2910,296,97,5,1215,1275,0
261094.07784753543,2,2,2,25,0,0,0,0,0,2,198173,67949,131432,104684,140621,66833,16909,7052,5839,-607,-223,874,0
19110.695914947646,1,2,1,34,3,3,-2,3,-2,-2,3029,2064,-388,238,-258,-47,-236,242,322,93,355,313,1
381149.27859381126,2,2,2,32,0,0,0,0,0,0,448456,526455,289673,293677,386418,480495,9530,25021,7759,16791,9253,6094,1
65167.998060383645,2,2,1,23,0,0,0,0,0,0,43305,84379,56329,21748,34214,41899,1558,1504,1733,1207,3607,173,0
24937.51322654312,2,2,2,24,0,0,0,0,0,0,29210,35814,36812,6931,3508,28131,2863,1023,1303,4495,4245,1445,0
186105.49309015894,1,1,2,25,-1,-1,-2,-2,-2,-2,469,965,1646,341,157,110,115,737,-145,830,112,63,0
208467.03930436244,2,6,2,28,1,-1,0,0,0,0,83424,173305,228513,97279,66748,135225,4444,6450,7714,7944,6107,13988,0
7026.099694034989,2,2,1,25,0,0,0,0,-1,0,30236,39239,1552,25138,10771,14336,1207,1447,2110,9561,2624,623,0
5273.7751326748985,1,2,2,24,2,2,2,2,0,-1,4133,495,436,3669,37692,16026,142,2295,271,1598,635,617,1
30709.642985472285,2,2,2,26,3,0,2,2,2,3,7496,12638,7806,14606,16634,12980,594,1629,702,94,444,364,1
19713.616983345546,2,2,2,27,0,0,0,0,0,2,71,11440,4881,17888,7020,18231,1804,8343,1794,694,8316,662,0
253008.6227375077,1,2,1,48,2,-2,-2,-2,-2,-2,5343,922,2673,-1049,-133,-338,-309,42,46,-64,-63,1660,0
146636.29075028683,1,2,1,35,2,2,2,2,2,2,550,15070,21012,50280,13817,18401,325,1633,347,72,1068,325,1
130554.7667680551,1,2,1,31,2,-1,2,2,0,3,5045,123786,29616,2923,333,11834,2761,669,840,139,46,243,1
94944.02258144676,2,2,2,24,0,0,0,0,0,2,27266,20568,1288,21751,27140,50709,966,1006,1564,476,3704,526,0
74227.64704992204,2,1,2,23,0,0,0,0,0,0,31177,47272,42271,40029,34692,67383,3774,7208,6201,2386,4254,4234,0
47442.99822421005,2,2,2,26,0,0,3,2,2,0,-9524,29965,2479,20633,23803,9550,1314,1746,1897,742,1314,250,1
139875.7197685202,1,2,1,39,-2,-2,-2,-2,-2,-2,2227,-113,1253,197,-143,283,314,-23,103,87,-94,288,0
487465.959980452,2,2,2,30,0,0,0,0,0,0,26803,32848,36267,19744,31158,23967,769,2731,3112,928,1608,414,0
44262.520543409,2,2,1,27,-1,2,0,0,0,0,40724,9890,15373,48082,115,34239,941,1153,154,931,417,2002,0
159942.96167703418,1,2,1,51,2,2,0,2,0,0,335573,324388,429060,213338,300757,290525,102,12283,4549,3548,7199,5798,1
10797.34834210296,1,2,1,32,0,0,0,0,-2,-2,2177,1384,-136,1594,-4,558,-70,1018,112,358,216,339,0
148027.13346346136,1,2,1,50,1,2,2,2,0,0,136053,65356,72377,110993,100089,45954,1895,2021,1271,880,4242,2982,1
47272.57309770644,2,2,2,24,3,2,2,2,2,2,11965,43370,32123,20653,35327,34627,-310,806,516,1524,-68,521,0
12135.497827797473,1,2,2,28,2,-1,-1,-1,-1,-1,3916,6537,1095,5222,735,765,-344,973,776,21,8,304,1
223790.10749802212,2,1,2,29,0,0,0,0,0,0,92462,176921,98767,80163,85252,45683,4554,5796,1637,4688,1999,10753,0
279744.63877928036,1,5,1,32,-2,-2,-2,-2,-2,-2,211364,358,63264,4303,3698,110392,375,5834,1729,8129,12253,10535,1
259264.7880694604,2,2,1,35,2,2,-1,0,-1,-1,5209,3034,986,-871,534,358,439,150,302,146,491,79,1
494812.1081360149,2,1,2,28,0,0,0,0,0,0,334940,190353,166841,133744,133142,209370,7576,10271,40920,5825,3507,7077,0
23630.482311475538,1,1,2,21,0,0,0,0,0,0,2956,18583,4241,7361,15191,27402,802,1192,1078,193,4747,813,0
468565.45754478936,2,4,1,52,2,-1,-1,-1,0,0,829,2353,27924,7814,20970,472,782,1249,18283,131,2906,-142,1
481064.3497152193,2,2,2,29,0,0,0,0,0,0,83410,81435,250787,89263,108005,99986,4548,5272,3467,5920,4673,7603,0
251980.85131747107,2,1,2,38,-2,-2,-2,-2,-2,-2,-623,999,2008,317,4065,-622,55,448,-60,-478,138,191,0
489209.439766594,2,3,1,42,-1,-1,-1,-1,-1,0,40944,1044,48875,42068,12094,56690,2935,6939,2834,3012,2484,1402,0
287268.68252024543,2,1,2,31,1,2,0,2,0,0,198170,268479,199971,184317,142693,232997,7973,4336,8529,6761,3511,12367,0
233805.3478227776,1,2,1,36,0,0,0,0,0,0,224685,161181,156115,76742,33206,38750,3001,3776,1133,4576,37761,754,0
498387.67816145014,2,1,2,43,0,0,0,0,0,0,2464,6552,12343,36157,28655,9895,2480,2546,1532,567,-138,764,0
45365.64491258082,1,2,1,34,2,-1,-1,-1,-1,-1,1295,-659,719,382,3102,-101,-507,704,328,248,1111,154,0
101256.10613508627,2,2,2,23,3,2,2,2,2,2,12270,172700,68175,10350,69914,110312,422,7286,6552,4910,5699,2993,1
79317.82293488106,2,1,2,26,0,0,0,0,0,0,33059,34319,22354,40370,62761,22039,70427,2733,4080,1271,3205,10688,0
16266.0108868627,1,2,1,23,0,0,0,0,0,0,53935,57855,37113,26172,36699,45930,2581,1712,1121,1138,2327,2645,0
256287.0235750887,2,1,2,35,-2,-2,-2,-2,-2,-2,2407,-1408,1578,-952,647,-1256,-104,180,-204,306,68,-66,1
230224.54328329695,1,2,2,34,2,-1,-1,-1,-1,-1,482,-635,1351,494,1393,688,385,-431,562,-389,400,-127,1
40770.35257965184,2,3,1,34,0,-1,0,0,0,0,44110,847,25765,6833,20055,45726,1026,1716,1752,1189,395,1892,0
14001.43565667558,1,2,1,29,0,0,2,2,0,0,8007,16658,10252,23894,8708,15249,1321,1329,1189,1011,1714,470,1
69037.76872767328,2,1,2,28,0,0,0,0,0,0,23092,65251,37385,73001,71857,58223,48594,12199,7239,7804,4714,7689,0
13811.76824035053,1,2,2,33,3,2,5,2,-2,-2,7172,10936,12265,4689,7195,1240,-563,978,215,116,-161,358,0
241539.68733255545,2,1,1,58,-2,-2,-2,-2,-2,-2,2241,1247,984,26,62,991,4166,141,-563,151,-89,1508,0
193836.04341522366,2,1,2,26,-1,-1,-1,0,0,0,13502,191441,171726,141165,166842,131358,14743,75024,6825,7918,3637,5388,0
11683.992540539863,1,2,1,33,1,2,0,3,0,0,2960,17191,12412,12139,11249,10454,-146,1949,412,1122,2027,160,1
64524.23725537333,2,2,2,25,0,0,-1,-1,0,0,45330,47469,88738,49558,30927,63596,1353,958,2642,5369,1281,3422,0
132821.47045377915,2,2,2,23,3,3,3,2,2,2,5881,23258,12114,17490,35103,18991,8492,4108,1563,-102,10501,589,1
495930.64455138723,1,2,1,23,0,0,0,0,0,0,459548,291598,41239,50834,37482,51566,7946,5332,22871,4681,1481,2084,0
15926.713551266277,2,2,1,24,0,0,-2,-2,-2,-2,3007,2300,1739,628,-123,324,592,503,-197,1385,1358,248,0
48587.94396402582,2,3,2,23,1,0,0,0,0,0,39005,43985,30319,39694,44901,43707,2202,1594,1965,608,1047,3045,0
104810.3440134222,2,1,1,21,2,0,0,0,0,0,85911,60410,28361,54367,28687,43493,620,1418,1002,884,2621,1794,1
11477.323216979245,2,2,1,42,3,2,2,2,-2,-2,3548,289,12999,-13,717,-2110,-168,1018,809,-81,188,171,1
265233.63722855865,1,1,2,48,-1,-1,-1,-1,-1,-1,-378,2967,4954,1399,5802,2647,2925,5695,166,719,1411,839,0
208597.26196152347,2,2,1,50,0,0,0,-1,-1,0,2449,154869,89725,95274,33480,40671,2892,8923,5158,5426,1096,3056,0
506739.7305348761,2,2,2,65,0,0,0,0,0,0,335210,473333,395120,353503,255533,505997,9757,5185,4093,7410,5242,3441,1
76730.5842800448,2,1,2,27,0,0,0,0,0,0,59260,73199,92002,49330,54587,54145,11718,452,4806,2574,975,1875,0
204210.95494285476,1,2,1,28,2,2,2,2,2,2,71293,93242,102213,49850,59879,46469,9413,2277,732,1895,7426,705,0
15805.34690021514,1,2,1,41,2,0,2,0,0,2,237938,504827,283176,366540,270651,291231,-571,50916,12926,5142,874,591,1
116534.53770082377,1,2,2,31,0,0,0,2,2,2,19288,77991,65170,45828,44407,31880,4074,2044,3747,3015,18033,-652,0
504726.462558278,2,2,2,28,0,0,0,0,0,0,269956,255249,231044,259438,139827,245499,9246,36023,62333,15716,4976,3224,0
509556.58967490843,2,1,2,31,0,0,0,0,0,0,239314,517044,565483,351600,270581,299693,7850,17122,13401,9491,5142,11277,0
180474.02878958688,2,2,1,29,0,0,0,0,0,0,41244,54490,63468,37351,49510,38214,2181,1116,5665,781,34677,442,0
7411.7859748462615,2,1,0,25,0,0,0,0,0,3,2075,27532,1534,6698,5695,1812,447,1267,1492,517,85,358,0
67655.29736144835,1,3,2,42,0,0,0,0,0,0,34943,34340,78275,43252,29528,11753,2407,1710,649,1467,1939,-334,0
217432.45594750892,2,6,2,28,0,0,0,0,0,0,69468,85752,99628,76813,63474,115273,12125,5532,5203,2279,5480,16187,0
254933.14409302353,2,2,1,35,0,0,0,0,-2,-2,5384,2810,64804,-567,2965,-385,269,8873,1788,1600,44819,267,0
180827.9670277865,1,2,1,33,0,-1,-1,-1,-1,-1,2014,4779,-174,8330,-99,704,6674,1646,-207,-457,-276,-128,0
45251.08815379904,1,1,2,26,0,0,0,2,-2,-2,33816,29226,657,229,1307,-585,661,-501,299,-399,127,-327,0
152152.4457341748,2,2,1,31,0,0,0,0,0,0,88331,255748,37243,144577,150991,37869,5545,9229,5843,2793,5210,-335,0
57557.78366870423,2,2,1,25,0,0,0,0,0,0,38272,75411,27189,33544,10835,23515,3708,3656,-137,1627,2556,105,1
46995.21620450669,2,2,2,24,2,2,2,2,2,0,22219,37368,20812,15082,15973,13573,1499,1802,704,3139,1069,526,1
371518.5416374544,2,1,2,28,0,0,0,0,0,0,485800,503561,490747,229785,216930,224371,11430,7169,8199,18379,5007,8278,0
