LIMIT_BAL,SEX,EDUCATION,MARRIAGE,AGE,PAY_0,PAY_2,PAY_3,PAY_4,PAY_5,PAY_6,BILL_AMT1,BILL_AMT2,BILL_AMT3,BILL_AMT4,BILL_AMT5,BILL_AMT6,PAY_AMT1,PAY_AMT2,PAY_AMT3,PAY_AMT4,PAY_AMT5,PAY_AMT6,default.payment.next.month
71812.74092049224,2,2,1,53,0,0,0,0,0,0,80650,63642,61756,82168,61661,12568,2993,1846,8156,2081,2583,2214,0
283624.3925335321,1,3,1,44,2,2,2,2,3,2,33411,16187,2143,26380,116073,42660,-1053,390,169,5092,2702,15953,1
84029.10745232542,1,2,1,51,-1,2,0,0,0,0,2782,2429,2097,11729,816,792,787,590,375,101,-107,-155,1
306172.75754943624,2,2,2,27,0,0,-2,-2,-2,-2,1813,805,650,-171,-567,306,1041,83,3,125,-73,-18,0
120474.21602189963,2,2,1,37,1,2,2,-1,-1,-1,5216,2148,41399,6929,4064,25324,2460,1116,4025,1224,2401,533,1
98621.79841868699,2,1,2,30,-1,-1,0,0,0,0,224915,39570,51899,41212,52028,41026,1393,3331,1887,2348,1610,1931,0
93217.71998185158,2,1,2,36,0,0,0,0,0,0,54011,106744,80051,78367,94637,68502,4367,1764,3605,3607,2791,2085,0
512771.8801267715,2,1,3,26,1,-1,-2,-2,-2,-2,-442,928,104,-165,715,391,37,-608,124,212,242,297,0
536944.4675910579,2,1,2,31,-2,-2,-2,-2,-2,-2,2535,3246,16,502,1190,-1076,3370,-183,1046,392,185,335,0
131699.79737255562,2,2,2,27,-2,0,-2,-2,-2,-2,1154,701,184,-931,-1116,344,700,536,271,-2,3,216,0
282401.7434345811,2,1,2,35,0,0,0,0,0,0,243797,249545,212991,271115,184836,62273,19754,17608,3500,2733,6330,2201,0
465174.28476995777,2,2,1,37,-1,-1,-1,-1,-1,0,-2150,7939,28000,24691,11815,1746,21088,14784,12805,1973,375,6736,0
576130.7168271525,1,2,1,35,-2,4,-2,-2,2,-2,5876,13503,13289,60256,9326,52273,14162,-288,132462,8438,4582,131,0
217169.57991174975,1,2,2,41,1,2,2,-1,2,2,32112,42885,24969,28341,58208,86728,-1,7301,491,4269,-36,8232,1
91288.71539949975,2,3,1,35,-1,0,-1,0,-1,0,35357,-564,34223,31057,41860,28442,1751,9914,126,3225,1395,2381,0
110155.86268782354,2,2,2,21,-1,-1,0,2,0,-2,15909,13782,11589,2986,10835,18052,4547,2360,627,-81,4841,291,0
112415.0390790362,2,1,3,30,1,0,0,0,0,0,75047,17358,48933,20281,22042,11728,8760,28448,2697,2015,4892,2845,1
41613.97985476356,2,2,1,47,3,0,4,2,-1,2,31530,10164,15401,12817,993,1696,2591,-583,-31,1705,44,-218,1
87863.46411825733,1,3,2,44,1,2,0,0,0,0,49198,46898,23056,47738,19076,56681,485,9520,5465,6773,5388,9208,0
159841.08758883097,1,2,1,51,0,0,3,2,0,0,96797,91052,67322,39044,21254,38611,3766,4959,901,5382,2925,4044,0
67071.47893251137,1,3,1,32,0,0,0,0,0,0,111593,8845,45550,6900,14620,53048,4536,45565,6115,2734,2261,3766,0
493164.0325008715,2,1,2,36,-1,-1,-1,-1,-1,-1,9582,9223,11131,7643,11678,9605,18023,17080,133587,3262,15919,2001,0
198767.43069999802,2,2,2,37,3,-2,-2,-2,-2,-2,525,1178,1151,994,2,-532,2610,-192,834,81,83,214,1
539537.1435072747,2,1,3,37,-1,-2,2,-1,0,0,3220,8945,456,26778,13576,41128,3923,874,4654,1226,5056,149,0
152323.86347548006,2,1,1,32,0,0,0,0,0,0,251663,229259,166429,293335,107698,176526,12462,7413,7569,6438,6322,2794,1
153780.49804793682,2,2,1,39,-1,-2,-1,-1,-1,-1,3534,1089,1337,5398,2043,123,1991,519,4664,98,3725,593,1
44545.426234583254,2,1,1,32,0,0,0,0,0,0,22629,33000,8898,25800,15022,12218,14633,817,925,2737,2452,4073,0
308355.4011239329,2,1,1,39,0,0,0,0,0,0,24745,251315,183068,34492,112768,10314,8797,1206,6992,555,3426,14993,0
386802.99551853794,1,1,1,47,0,0,0,0,0,0,197884,515514,78417,100674,54653,78585,15235,38961,352,12104,75199,2477,0
560680.1153717157,1,2,2,44,-2,-2,-2,-2,-2,-2,3203,14254,8922,1486,27798,12155,265,4079,610,773,67,26048,0
71730.98205293312,1,3,1,48,0,0,0,0,0,0,81687,109013,193114,295633,112544,191468,3149,2201,8928,6694,5154,11232,0
503490.2596161947,1,1,1,27,-1,-1,-1,-1,-1,-1,422,29,1052,1110,2454,-1330,-465,1234,6537,15086,772,150855,0
222115.14380777066,2,2,1,38,0,0,0,0,0,0,329789,12838,24227,5304,19710,7481,7703,4104,6271,7819,4124,4018,0
118982.74136332427,2,2,1,38,0,0,0,0,0,0,117193,199878,148439,232966,96480,113968,6008,16608,5320,8451,6793,3196,0
125731.03220499551,2,1,1,35,0,0,-1,0,0,0,157718,120014,34788,124211,218470,42193,10008,1518,7872,5266,27994,14412,0
507102.04122903285,2,3,1,27,-1,-1,-1,-1,-1,-1,-445,9295,-1324,1820,27,2309,5489,965,48996,16871,458,112354,0
65156.99601545796,2,2,1,40,0,0,0,0,0,0,98331,115967,91420,54640,63402,65922,1720,10907,628,5768,4517,2269,0
215982.91221127968,1,2,2,39,2,2,2,2,2,2,228348,206622,215955,212962,205406,99280,5527,5155,567,6891,2686,1539,1
101248.71428857496,2,2,3,41,0,0,0,0,0,0,11024,2995,8658,16182,16895,12801,3609,632,549,1418,434,1366,1
219542.48640596087,1,1,2,26,-1,-1,-1,-1,-1,-1,564,1325,1776,-1636,380,189,5141,379,213,1628,194,-140,0
282355.8103909561,2,1,2,24,0,-2,-1,0,0,-1,1212,398,1456,9931,-1755,1379,891,4250,2948,38,5257,1232,0
95182.93413099989,2,4,2,40,0,0,0,0,0,0,31351,9889,4285,6925,17143,25878,4052,646,765,1081,509,1040,0
51528.827646385274,1,3,3,33,0,0,0,0,0,0,42661,4249,34666,19852,26135,21818,2290,850,2994,1261,3310,527,0
160609.9005094017,2,2,1,29,0,0,0,0,0,0,184406,189555,401380,222661,363971,19807,20381,16005,112540,7767,12888,5290,0
147011.82566974068,2,2,1,28,0,0,0,0,0,0,150578,479320,395276,220112,311802,181978,5953,13088,11660,7938,5026,7679,0
43565.14936596868,2,2,3,37,1,-1,-1,0,2,0,4072,37648,19166,24066,25534,11292,4367,151,3601,867,121,8205,1
124565.4192023913,2,2,1,42,1,0,0,0,0,0,12426,6796,10056,16689,18121,31298,2233,1568,2448,2000,4858,114,1
51742.204657116745,2,2,2,32,0,0,0,0,0,0,40511,94326,44141,40669,73941,56963,2474,2559,108,6313,1421,13973,0
359302.0789997873,1,2,2,43,2,0,2,0,0,2,187105,267431,226457,351355,129617,66833,10639,36575,1425,4628,354,28944,1
90556.85864235017,1,1,2,36,-1,-1,-1,-1,-1,-1,1232,2714,1513,5769,2003,977,815,3448,3014,1295,2669,3168,0
320564.27006797027,2,1,1,32,-1,-1,-1,-1,-1,-1,28225,1501,10822,4849,1883,7187,13580,29611,9767,22519,1701,1596,0
174679.97134569936,1,2,2,40,0,0,0,0,0,0,189731,463201,482887,506919,124836,319736,14995,17983,8088,7968,5160,7023,1
525102.6626532837,1,2,2,48,1,-2,0,-2,-2,-2,2444,112,-375,1245,74,50,504,73,3290,2,112,241,1
108084.28926484627,2,2,3,29,-1,-1,-1,-1,-1,-1,1492,2473,1216,5192,3091,63880,1966,5412,3637,200,3610,5404,0
50718.47296494593,2,1,1,32,0,0,-2,-2,-2,-2,10522,7461,9019,-50,-240,482,619,864,212,1637,119,-146,0
114377.16663041632,1,2,1,49,0,0,0,0,0,0,25146,2374,35599,8078,24371,5203,2769,2257,765,727,1022,2846,1
529581.377732307,1,1,1,43,2,2,2,0,0,0,159765,131668,84708,90203,132186,116957,-252,4369,3847,3498,2918,2551,1
146585.74989399247,2,1,2,33,-1,0,-1,0,0,-2,749,4458,28,-1488,25,1361,6875,533,4130,58,179,-180,0
145398.23599616805,2,2,1,22,-1,-1,-1,-1,0,-1,2134,12396,18831,28292,737,1132,12063,6492,11404,2403,6302,545,0
44838.56642964225,1,2,2,47,1,0,0,2,0,0,13536,12586,10678,14333,27682,41603,3371,-960,692,1520,853,1816,0
77130.02333985675,2,2,1,36,0,0,0,0,0,0,106354,89116,116596,76022,55695,49896,4237,4571,6112,4984,3624,-218,0
172522.66460616092,2,2,1,46,2,0,0,0,0,0,40734,44934,38466,34402,15400,36812,2190,172,1867,1466,3157,2839,1
273884.713338157,2,2,2,28,0,0,0,0,0,0,82775,307506,267668,312461,248645,23757,21623,9613,5624,8052,11216,9940,0
208410.00443851913,2,3,2,30,-1,-1,-1,-1,-1,-1,14067,10569,15878,20443,2332,-304,6184,41403,1121,2546,409,47007,0
339246.30227543256,2,1,1,33,2,0,2,2,2,2,325553,26685,73114,283012,216063,99805,12377,9150,5293,9023,3067,5058,0
103537.78138139767,2,5,2,31,0,0,0,0,0,0,41274,20321,66548,17288,23813,19509,3530,2267,734,1136,2359,1738,0
226248.77679909943,1,1,2,45,2,0,2,2,2,2,166888,396879,229882,348751,147006,185467,11357,1438,6449,7114,11544,6164,1
31696.47171670871,1,1,2,26,-1,0,-1,0,0,0,15626,284,10079,1176,18308,6414,2194,3454,5806,793,-93,1989,0
220409.5533078789,2,5,1,48,0,0,0,0,0,0,225621,203787,179855,124457,186961,60,6108,17963,10325,8408,3443,42645,0
471627.4857395529,1,2,1,36,-1,-1,-1,-1,-1,0,2843,-63,2323,3020,15607,5329,705,16654,9013,3026,1129,1541,0
370842.3615738837,1,2,2,25,-2,-1,-1,-1,-1,-1,1421,1764,1881,-1215,-202,9987,-27,1273,782,606,1333,2239,0
136354.7125733249,1,2,1,46,0,0,0,2,2,2,48325,20705,6,8118,783,40070,2760,487,785,501,1018,3364,0
349879.2825162746,1,1,2,29,0,0,-1,0,0,0,13894,81770,18607,51868,16969,16924,41653,38780,36951,3890,86145,170069,0
271886.5744588331,2,2,2,37,0,0,0,0,0,0,145046,137811,53339,98103,46041,92995,4710,4278,4518,-218,3219,7124,0
121634.8549469391,2,2,2,46,3,2,5,2,2,0,26493,14852,13162,7145,614,10324,1309,-22,899,313,1443,220,1
87363.29893657204,2,2,1,42,0,0,0,0,0,0,191772,31969,88256,234286,47543,53719,2368,31931,3466,1226,2447,2325,0
213032.4403137036,2,1,1,37,2,2,2,2,2,2,61616,148142,108425,92990,41272,68311,5689,3453,3631,5032,4916,3508,1
37892.28911502127,1,2,1,46,1,2,0,0,0,0,21160,10066,21819,10990,18900,13649,1819,-640,721,159,427,161,1
54480.73128559173,2,2,2,41,0,0,0,0,-1,-1,46645,20434,29681,5481,182,43630,3247,3578,927,3791,1787,1420,0
68871.26936650345,1,3,1,49,2,0,0,2,2,2,27742,21213,58983,35153,33262,27677,4261,-185,2434,2278,-43,2255,1
536283.5056919836,2,2,2,38,2,3,2,-1,-2,3,6494,469786,546413,422004,174009,563314,5728,27062,15358,11002,3414,6211,1
519935.27291458147,2,2,1,29,-2,-2,-2,-2,-2,-2,3994,909,1039,-315,1859,-2215,2615,401,1241,417,281,-128,0
61437.88611075402,2,3,2,44,0,0,0,0,0,0,43043,28753,34607,39272,22262,16963,1486,2408,3417,408,2233,1915,0
546963.5611780232,2,2,1,46,-2,-2,-2,-2,-2,-2,4090,18047,6123,4212,8544,324,857,820,9298,-107,101,10132,0
145593.44184018328,2,2,1,26,-1,-1,-1,-1,-1,-1,-2014,1403,18651,94823,1612,99755,11004,11384,13294,9329,5942,7019,1
492450.0871750365,1,3,1,42,0,0,0,0,0,0,41856,222760,488263,34295,27246,64964,17191,16043,1018,10670,1661,19753,0
104327.89889273737,1,2,2,37,-1,2,2,-1,-1,3,47238,2991,703,20372,6306,56345,466,-1035,1240,368,230,7060,1
202421.3706780314,2,1,1,33,3,0,0,2,0,0,255165,300469,128228,102471,129680,93659,5176,9244,2950,2945,5151,9812,0
93900.0881400797,2,2,2,38,0,0,0,0,0,0,49428,53114,78413,54529,35851,83852,3965,4911,2622,7402,1723,1603,0
213270.135057474,1,1,2,57,-2,-2,-2,2,2,-2,-409,15220,-330,2508,328,2113,4324,-923,2255,356,180,3419,1
577324.6260906649,1,2,2,51,-2,-2,-2,-2,-2,-2,1458,14525,243,-534,751,-885,16458,632,881,176,57,-275,0
512621.53856149956,2,1,2,29,-1,-1,-1,-2,-1,-1,2150,514,469,819,69,-147,-592,146,-541,752,2300,4422,0
321968.41988464526,2,1,2,38,2,0,0,2,2,2,274943,168546,112448,147731,114021,133965,7515,5120,366,2497,46,2981,1
93308.50947948528,2,1,2,39,-1,-1,-1,0,0,0,10030,15708,5408,22352,11538,14201,1114,979,1395,494,1390,2950,1
109565.49557236748,2,2,1,48,0,0,0,0,0,0,44657,20739,5768,8959,29006,68411,2991,1456,624,1602,542,2017,0
512126.0530144556,2,4,1,26,-2,-2,-2,-2,-2,-2,2453,14053,1721,1939,1253,6194,6650,1353,11939,126,2255,12852,0
473522.1291896398,2,2,2,44,0,0,0,0,0,0,49042,34524,69187,41281,21859,66290,19234,18735,1010,6561,11667,6596,0
205581.765894412,2,1,1,27,-1,-1,-1,-1,-1,-1,11305,14037,15185,16965,13498,3725,12669,19838,18796,9678,14866,4994,0
548267.9479445363,1,1,3,30,1,2,-2,-1,0,0,4535,2195,4597,18350,24019,251,-765,19,5769,461,3363,3977,1
504532.69381551194,2,2,2,27,-2,-2,-2,-2,-1,-2,-242,1970,-704,-763,1556,74,13787,27619,673,2389,105,401,0
48597.4685810794,1,6,2,23,1,-2,-2,0,0,0,21175,4091,25885,23905,38430,35845,341,663,1107,12824,1270,2180,0
125223.36992964176,2,3,1,48,2,2,2,3,2,2,158343,122615,79454,33924,80195,48372,5233,934,3244,2895,7047,4701,1
24960.76697836753,1,2,1,42,0,0,0,0,0,0,22464,5721,16610,28014,8185,22067,1987,3140,2713,636,673,813,0
168241.39636898207,2,1,1,40,2,0,0,0,0,0,136315,134780,200320,74215,113170,99691,5946,4086,529,2888,1849,3749,1
117677.5257277771,2,2,2,25,0,0,0,-2,-2,-2,41691,1821,33149,1340,707,27087,1107,859,1268,333,756,1447,0
41087.93777348316,2,2,1,59,0,0,0,0,0,0,92315,17094,9496,43678,15346,21519,1724,2814,263,1403,-87,3194,0
510793.2096286694,2,1,2,27,1,-2,-2,-2,-1,-1,-1219,523,-424,-219,-103,115,-113,412,487,275,293,57,0
520808.50502819195,2,2,1,42,-1,-1,-1,-2,-1,-2,1931,5121,2527,-829,5828,2618,7051,4311,9963,8495,349,-706,0
285539.6463552749,1,1,1,32,2,2,2,2,2,2,106150,97408,105598,380439,228179,81213,1657,7085,5796,9685,3560,3371,1
233319.92221297207,2,2,2,27,-2,0,-2,-2,-2,-2,2838,1150,415,-426,510,-966,1349,170,-74,416,-23,60,0
149834.3946348232,2,2,1,30,0,0,0,0,0,0,199972,214128,310097,291775,143472,115487,7438,10495,11123,8772,5231,6697,1
54088.305807232304,1,4,1,33,0,-1,-1,-1,-1,-1,22679,10548,6572,20518,5505,16141,2400,42295,788,19912,118,136660,0
260329.72661891585,2,2,2,37,0,0,-1,0,0,-1,12292,18468,18552,12686,13382,13667,7668,8260,1912,6450,77,651,0
518555.78862424055,2,2,2,34,-2,-2,-1,-1,-1,-1,-3055,1145,17205,51742,14519,29940,31,7541,159347,7444,1470,20584,0
187678.22594702648,2,2,1,46,0,0,0,0,0,0,41366,318431,367152,289260,500276,33596,15033,7377,972,17576,10820,5177,0
117528.6229220625,2,2,2,65,0,0,3,2,2,0,16386,11829,75458,13622,304,24648,2561,1442,242,396,1700,1853,0
184127.10830031984,1,2,1,45,2,0,0,0,0,0,190727,188099,22555,31728,202750,71879,-919,6804,6218,-161,4503,7356,1
497481.9223571463,2,1,1,36,-1,-1,-1,-1,-1,-1,15666,23594,9959,22511,8276,34189,17034,20755,36491,17239,1764,75402,0
80562.6802351689,2,2,2,34,0,0,0,0,0,0,75434,48237,42838,56515,35277,92354,1377,4396,6481,2891,1498,3495,0
109838.56931955,2,2,1,35,0,0,0,0,0,0,32768,38678,31753,20799,29304,22826,2998,797,1295,2656,898,3085,0
85613.31458214353,2,1,2,27,-1,-1,-1,-1,-1,-1,1362,2230,1470,236,989,2141,8005,322,6656,311,433,222,0
105323.4159400487,2,1,1,42,0,0,0,0,0,0,35475,43015,48534,41401,97733,61782,2426,9856,3629,77259,5463,3352,0
493991.6412828242,2,2,2,26,-1,-1,-1,-1,-1,-1,15167,6998,2929,-4567,958,2026,10210,494,8979,1814,687,394,0
41942.87205790251,2,2,2,54,1,0,0,0,0,0,46176,33601,25293,30533,25375,54216,3459,1557,819,1189,837,153,0
210094.47300035338,2,2,1,40,0,0,0,2,0,0,103778,97328,194748,52133,43482,73510,3836,826,1387,4194,2241,1770,0
150926.0065248505,2,2,1,44,0,0,0,0,0,0,383035,307944,281651,329468,176470,157814,10340,5398,12131,8287,11380,4005,1
136718.16201641213,1,3,2,46,1,3,3,3,2,0,43291,23693,8692,27839,51042,68562,3268,829,661,556,3927,2069,0
219309.301940122,1,2,1,28,-2,-2,-2,-2,-2,-2,13929,9340,1064,7422,1324,22753,6991,6108,19344,8681,72507,19351,0
63100.69555073786,2,2,1,48,0,0,0,0,0,0,39476,27636,12331,34806,30815,19957,2439,2279,1832,1966,859,2124,0
473806.4570899826,2,2,1,31,0,0,0,0,0,0,262009,14450,14567,19533,304721,78251,6864,50576,7851,2324,3271,1312,0
146566.54076553413,2,2,2,24,-1,-1,-1,-1,-1,-1,-257,10510,9328,5256,1162,208,9514,11307,5262,644,5915,271,0
41373.20240462697,1,2,1,42,1,2,5,4,2,2,24128,20338,18539,7950,19212,19449,2320,-102,1034,278,197,-129,1
256586.63606560393,1,2,1,48,1,2,0,-1,0,0,1898,1382,849,8819,23842,344,-1029,829,7830,75,730,1225,0
519403.4976910752,2,2,1,42,-2,-2,-2,-2,-2,-2,-789,1097,463,229,726,354,-4,475,131,2404,172,-216,0
373343.98917569226,2,1,2,37,0,0,0,0,0,0,181157,151204,119556,92923,86796,119475,40699,39449,4393,45128,2094,2089,0
214467.67398622396,1,2,1,42,0,0,0,0,0,2,165613,234767,245922,320445,181920,154080,8037,20898,8478,3552,4546,2171,0
60308.455036390355,2,2,1,40,0,0,0,0,0,2,57299,18050,27932,40195,5544,46462,3310,7392,792,2770,104,179,0
50534.01113669151,2,2,2,38,0,0,0,0,0,-2,-339,2557,10323,788,1654,723,1289,1400,163,1395,545,72,1
426581.46594825643,2,2,2,25,-1,-1,-1,-1,-1,-1,2885,8712,2694,2385,4410,19662,7155,2925,9038,4877,4907,5351,0
93856.2175932111,1,1,1,22,0,-1,0,0,0,0,17456,15722,339,10306,10257,356,13742,1434,2441,332,296,418,0
50602.221675174645,2,2,1,21,3,2,2,2,2,2,23457,17889,11518,33752,17724,37377,1847,559,2975,83,112,1267,1
61550.242731497136,1,2,1,54,2,2,0,3,0,2,33874,20362,15035,30564,9832,22777,942,1186,4159,366,3638,-56,1
479085.5745616769,1,5,1,46,2,2,2,0,0,2,310724,441824,507622,517800,339068,270293,1249,37695,240036,8858,5664,9905,1
98160.26367350097,2,2,1,53,0,0,0,0,0,0,25158,17569,8699,24456,16078,14861,3607,976,3418,1770,208,383,1
372374.95613389916,2,2,1,50,-2,-2,-2,-2,-2,-2,16129,6692,18836,15819,10661,93521,9699,6992,28820,948,20590,12906,0
450856.07127994444,1,2,1,31,0,0,0,0,0,0,176465,176020,442157,580784,315632,213618,1867,8019,7585,5871,3221,7452,1
102304.17972626621,2,1,2,36,0,0,0,0,0,0,1130,9274,7074,9303,9888,52907,2393,1173,1777,2188,1027,2137,0
532300.2262474097,2,2,3,30,-2,-2,-2,-2,-2,-2,6525,1340,-164,524,1376,-583,-190,461,272,299,197,22,0
490784.62565486494,2,2,2,26,-2,-2,-2,-2,-2,-2,-811,8944,996,-663,516,1104,13140,1539,153935,2477,1510,-23,0
346948.1333285487,2,1,1,36,0,0,-1,-1,0,-1,170545,10628,40591,91826,-1736,2288,11227,7608,9812,120,253,1301,0
181528.0011915373,2,2,1,45,0,0,0,0,0,0,400771,191340,219497,119000,320153,90232,4975,4283,1278,1668,3015,8019,0
93936.59082263545,2,1,2,24,-1,-1,-1,-1,-1,-1,345,939,-506,466,944,1014,220,470,535,357,460,1825,0
274323.16844759125,2,2,1,48,0,0,0,0,0,0,33969,254019,413831,268239,273555,458740,634,3909,59264,20645,1880,9287,1
118425.69926219332,2,2,1,45,0,0,0,2,0,0,49321,18032,65662,37135,19688,26624,1447,2024,5031,2484,3436,206,0
133221.93408640422,1,3,1,45,2,0,2,3,2,2,168643,37027,43531,46292,38052,55478,3463,-8,2187,43,-438,437,1
125460.89640752882,2,2,1,48,-2,0,-1,-1,-1,-1,26027,46231,12959,49222,51633,15092,23013,4894,57611,4341,2567,1562,0
130038.04367935569,1,3,1,42,0,0,0,0,0,-1,77709,8340,40271,22877,-1366,9494,3658,8460,1705,8358,-235,227,0
167160.35991517417,1,2,1,45,2,0,0,0,0,0,186189,295809,189650,325625,94476,208328,8182,10801,13223,6181,6934,9016,1
89882.0666382699,1,1,1,37,-1,-1,-1,-1,-1,-1,758,1743,3120,5230,961,1092,2701,1181,4062,2013,642,1842,1
99956.4308584355,1,3,2,28,0,0,0,0,0,0,45046,14837,32271,19144,24851,33887,2086,998,1339,1766,1206,2613,0
56877.33748886246,2,2,1,22,0,0,0,0,0,0,9311,10802,12321,8472,8677,23497,3243,3994,1834,702,715,7002,0
222057.98353283788,2,1,1,27,-1,-1,-1,-2,-1,-2,3411,1008,1068,397,429,252,1345,1944,216,996,55,468,0
235440.01536569482,1,2,2,54,-2,4,2,2,2,2,34093,65007,29916,48171,31201,64916,2289,-597,158,1178,111,3659,1
527311.3690294423,1,4,1,40,-2,-2,-2,-2,-2,-2,-918,340,-226,470,-805,736,123,-169,259,99,179,-55,0
43264.253372744526,1,1,2,26,0,0,0,0,0,0,12307,23738,7967,21239,12137,14375,2695,1017,583,563,32,-97,0
59085.89358627801,2,1,2,41,0,0,0,0,0,0,91898,35272,51633,47072,36418,74721,10451,1172,2466,7401,2698,2744,0
120601.36430889818,1,1,3,43,1,2,2,-1,0,0,8521,7937,25841,26661,-17313,92448,13124,5296,10359,3523,3062,15329,1
97431.36649729055,2,2,2,23,-1,-1,-1,-1,-1,-1,1187,1068,-621,5683,45,732,572,155,3005,24,910,165,0
59401.353016090594,2,2,2,30,1,-1,-1,0,0,0,5585,13992,261,16763,20609,527,135,1460,1203,559,226,-178,1
35730.43426421931,2,2,2,31,0,3,0,0,0,0,3163,12261,30564,11283,10944,48769,137,2196,940,205,890,390,0
175318.51262533292,1,2,1,30,0,0,0,0,0,0,57942,35059,39847,69524,36102,49534,2455,1967,121932,4590,1319,526,0
167081.86305028346,2,2,2,30,0,0,0,0,0,0,174156,454559,39665,109232,49971,47399,4747,7353,129507,7767,3167,7630,0
249617.2059039581,2,2,1,38,0,0,0,0,0,0,122347,113114,257139,126866,43866,64692,3488,5311,85682,4903,3130,197942,0
90645.95872733493,2,1,1,30,0,0,0,0,0,0,150909,139387,121806,205389,62821,45788,5354,35103,6371,5362,4126,9372,0
520470.300507157,2,2,2,24,-2,-2,-2,-2,-2,-2,947,453,419,872,811,-991,60,-56,2718,-43,249,102,0
74705.8609700407,2,2,1,44,0,0,0,0,0,0,157555,139029,125731,83409,154698,126705,5848,7008,6587,4609,6884,2368,0
202582.00465071906,1,1,2,31,0,0,0,0,0,0,37709,79218,79782,75173,5743,49228,4565,2817,2421,4070,2162,1968,0
95787.9596991087,1,5,1,42,0,0,0,0,0,0,53758,52801,56821,40202,31149,53212,4603,2335,1208,555,611,738,0
106087.12460970679,2,1,2,27,-1,-1,-2,-2,-1,-2,-97,1090,1352,-19,1008,454,-96,-146,318,2058,69,263,0
203741.07973922451,1,1,2,35,2,2,2,0,0,2,35615,16561,22955,110690,37883,52989,204,908,1205,7106,-33,39586,0
212261.34853862325,2,2,2,39,0,0,0,0,0,0,85735,12857,93041,144822,133674,20191,4531,4818,7851,7673,11779,4317,0
431789.8505311741,1,1,1,38,1,-2,-1,-1,0,0,6229,3643,4204,117378,41338,49672,-929,1517,6696,86030,3007,2999,1
58203.1778710497,2,2,1,48,0,0,0,0,0,0,38682,26711,51291,15668,14209,47725,1582,2158,2413,2676,792,3183,0
110414.2309061859,2,3,1,24,0,0,0,0,0,0,87879,29488,58448,42901,71584,49042,1770,2003,1588,2979,1790,1449,1
311454.0068660249,1,2,1,40,0,0,0,0,0,0,320283,364268,564904,658674,376658,438593,32002,20850,1553,5879,11418,8355,0
54121.58785399486,2,1,2,41,0,0,0,0,0,0,34611,40424,36878,26925,10360,29786,4961,1028,2209,906,682,1742,0
277427.87642454327,2,2,1,45,0,0,0,0,0,0,282459,360840,356454,534168,478343,67220,29062,22263,16396,5937,11376,191800,0
89283.8346940546,2,2,2,40,2,0,0,0,0,2,42352,40034,295162,334195,56945,71709,15688,5150,131480,5114,318,14596,0
51411.173264937766,1,2,1,32,0,0,0,0,0,0,47970,2862,25913,51380,21478,20467,1268,4229,5372,1248,1154,2060,0
288367.2183122929,2,2,2,30,0,0,0,0,0,0,301185,360128,690818,477738,248013,522383,12057,9426,8003,12619,4522,2893,1
43275.56737270802,1,1,2,26,1,2,4,3,0,3,12290,17866,12550,22874,18134,23658,1203,59,1007,126,709,3709,1
23416.664318797426,1,2,1,44,0,0,0,0,0,0,28918,13174,11681,19019,5612,19727,1082,2903,3108,901,119,813,0
85153.93579219,2,1,1,33,0,0,0,0,0,0,49865,34962,18185,17256,26320,17286,10945,3988,1449,3111,-16,788,0
336006.47727946704,2,1,2,33,0,0,0,0,0,0,294442,187403,217961,142902,102164,105734,10320,14274,9068,8929,5114,704,0
167753.34195614036,2,2,1,47,0,0,0,0,0,0,124615,241801,175261,141007,194502,59163,10786,3267,6635,5227,5433,1725,0
514011.8860865488,2,1,2,29,-2,-2,-2,-2,-2,-1,-6692,6187,7916,3377,2379,3233,14730,36971,5546,374,9090,165296,0
35147.85212455892,1,1,1,52,1,0,0,0,0,0,19595,12737,5826,8955,5010,23093,1082,507,1189,128,183,797,0
502541.714227541,1,1,2,28,1,-1,-1,-1,-1,-1,-583,1253,964,217,466,84,203,602,6251,609,2255,2142,0
85722.51885529666,2,3,2,49,-1,-1,-1,-1,-1,-1,2262,1867,2517,1826,1947,14210,618,3163,151,844,242,3834,0
158390.9427930013,2,3,1,43,0,0,0,0,0,0,225698,183480,265900,242465,142353,121794,8930,9149,5018,5886,11613,7494,0
198882.1487483978,1,2,1,33,2,2,2,2,2,2,281067,10529,82378,98519,96296,178645,1593,8771,562,4643,5261,16920,1
104384.0083549003,1,2,1,48,1,-1,-1,-2,-2,-2,1557,1085,242,416,108,211,490,281,50,124,40,-52,0
37199.41527569966,2,2,1,38,0,0,0,2,0,2,62014,15075,54079,42525,31338,55171,1853,1576,251,3310,-87,1224,0
117685.20713712942,2,2,1,46,2,2,2,0,0,-1,46029,3122,53761,1473,33796,41697,785,14889,637,7713,1007,2378,1
514592.87029810756,2,2,3,30,-2,-2,-2,-2,-2,-2,1674,293,261,1201,1112,4147,9092,1191,4873,10259,5288,4691,0
320908.55617213424,2,2,1,36,-1,0,-1,0,0,-2,20103,16366,11916,6104,1088,985,3057,278,748,87,130,238,1
182018.77204933044,2,2,1,39,0,0,0,0,0,0,96079,41623,27940,37601,5144,14317,5676,7016,1005,2561,4047,549,0
